true,prediction
11.5,11.50449
10.446788,10.906439
12.1,12.080338
12.499997,12.413844
11.900001,11.884652
12.399998,12.864768
12.399998,12.094185
11.900001,11.777868
11.8,11.690598
11.3,11.21377
11.2,11.331752
14.500117,13.753792
10.89588,10.548488
11.599999,11.590089
11.900001,11.925723
11.2,11.234063
10.8,11.047881
11.986056,12.237569
11.1,11.152354
12.1,11.98052
11.900001,11.844845
11.1,11.147723
11.5,11.50312
13.200015,11.436389
11.900001,11.927705
11.2,11.200314
11.900001,11.927417
11.8,11.759177
11.7,11.747637
11.7,11.77009
12.1,12.268243
10.79897,10.876968
11.5,11.445269
11.8,12.79675
12.799992,12.47892
11.7,11.555969
11.3,11.270308
11.986056,11.868131
11.8447275,11.583213
11.400001,11.40016
11.650001,11.842328
11.599999,11.596752
11.999998,11.9842205
13.000009,13.076526
11.3,11.281807
11.400001,11.329464
11.1,11.152166
11.7,11.648004
11.599999,11.604869
11.5,11.641645
12.1,11.995011
10.4,10.454842
10.40103,10.45213
11.2,11.201175
13.000009,12.934655
11.3,11.330299
12.799992,12.552038
11.5,11.412735
12.599997,12.122078
11.900001,11.196425
11.999998,13.269142
11.1,11.157907
11.599999,11.620775
11.543697,11.325912
13.299971,13.979253
11.2,11.210197
11.5,11.462876
14.1,13.789858
11.3,11.348257
12.299998,11.547712
12.599997,12.384796
11.900001,11.971438
12.1,11.8487015
13.600039,13.226083
11.122276,11.367129
11.7,11.716075
11.3,11.297875
11.2,11.261181
12.058607,12.013342
11.1,11.061191
11.999998,12.473576
11.999998,11.97209
14.700326,15.067303
11.900001,11.93868
12.299998,12.333352
11.5,11.273825
11.8,11.627445
10.3,10.422728
11.400001,11.509775
11.8,12.354672
11.2,11.185079
11.1,11.114073
11.8,11.844397
11.3,11.30057
11.599999,11.629419
11.5,11.905331
11.400001,11.405499
11.999998,11.9509
11.8,12.124473
11.999998,12.145813
11.900001,11.9725
11.2,11.169998
11.5,11.559589
12.199999,12.478829
13.600039,13.958655
10.79897,12.1516485
11.900001,11.863602
11.8,11.772809
11.900001,11.964111
11.2,11.202833
11.2,11.39065
13.738272,14.350329
12.299998,12.989054
12.599997,12.257696
11.999998,12.004711
11.1,10.517346
11.1,11.181465
11.1,11.148967
13.986056,13.823178
11.3,11.079279
10.923909,10.792868
11.900001,11.9292145
11.400001,11.389764
11.400001,11.453496
11.900001,11.945851
11.599999,11.793174
11.2,11.256037
11.3,11.376979
12.499997,12.54026
12.359637,10.591311
10.418758,10.536262
11.900001,11.907913
11.8,12.016795
11.1,11.26016
11.1,11.620144
11.2,11.203428
11.2,11.223508
10.79897,10.937176
13.600039,14.175285
11.599999,11.619587
11.999998,11.266201
12.821246,12.790862
10.2,10.315303
12.1,11.475455
11.3,11.337464
11.1,11.524189
11.020819,11.050424
11.5,12.000928
11.900001,12.375068
11.400001,11.5445175
10.1,11.3445215
12.599997,12.629141
11.999998,11.997575
12.685027,12.654351
11.1,11.114307
11.2,11.229306
11.8,11.846012
11.1,11.125413
11.3,11.368475
11.900001,11.882857
11.2,11.2240505
11.999998,12.065489
11.3,11.407653
11.5,11.345467
11.900001,11.961674
11.2,11.276346
11.2,11.196806
11.599999,11.597027
11.8,12.234227
11.999998,12.066137
10.49794,10.661171
11.652842,11.555802
11.1,11.2731495
11.5,11.537627
13.699981,12.665934
12.799992,12.560954
11.3,11.2770605
11.177759,11.211719
11.2,11.201864
11.2,11.184897
11.900001,11.959208
10.165502,10.243426
11.7,11.466261
11.400001,11.341688
13.399989,13.279831
11.400001,11.818423
12.699998,11.21079
12.899998,14.111942
11.900001,11.980836
11.5,11.485651
11.900001,11.909243
11.599999,11.70314
11.8,11.923794
11.2,11.156146
11.2,11.445459
11.3,11.33143
11.2,11.1827755
11.900001,11.8773575
11.8,11.858064
11.5,11.516015
11.400001,11.3473215
11.5,11.503263
10.122276,10.214848
11.900001,11.923272
11.1,11.06453
11.1,11.16944
11.5,11.531054
11.1,11.012733
11.900001,11.945169
11.999998,11.434308
11.900001,11.9383135
12.699998,12.743014
11.7,11.664585
14.321849,14.395896
11.999998,11.969336
11.3,11.404802
11.2,11.232584
11.7,11.661618
11.1,12.170816
11.5,11.524038
11.2,11.238011
10.5,10.57539
11.3,11.444236
11.8,12.269123
11.400001,11.394263
11.5,11.27991
12.622879,13.273252
11.1,11.150957
11.1,11.160283
11.599999,11.6190605
13.79897,12.03834
13.049746,12.785395
11.599999,12.138615
11.599999,11.607053
9.207906,9.825678
11.2,11.486138
11.5,11.578909
11.2,11.138492
12.199999,12.197657
11.3,11.303421
13.999974,13.238897
11.3,11.327841
11.1,11.413466
11.599999,11.7724695
11.7,11.704765
11.2,11.236467
12.020819,12.211652
11.5,11.992733
11.1,11.169259
12.599997,12.283928
13.299971,11.97158
11.2,11.242563
11.1,11.0836735
11.599999,11.609703
11.400001,11.442265
13.200015,13.029564
11.5,11.452914
14.668636,14.857713
11.400001,11.440507
11.917398,11.393505
11.2,11.20093
11.900001,12.025637
12.199999,12.400981
13.000009,13.89765
11.1,11.153556
11.1,11.11438
11.239147,11.299724
12.199999,11.940543
11.999998,12.063501
10.7,10.286242
11.1,11.197973
10.7,10.708613
11.2,11.205605
10.70206,10.710536
13.000009,12.853455
11.1,11.139308
11.1,11.123122
11.165502,10.526732
11.8,11.873491
11.8,11.782338
11.900001,11.931027
10.2,10.42302
11.7,11.662652
13.219187,12.681175
11.400001,11.532256
11.599999,12.214627
12.699998,13.128607
11.1,11.143684
11.2,11.234334
11.7,11.750603
11.400001,11.509671
11.1,11.55032
11.7,11.669946
14.400163,14.167288
11.2,11.214308
11.1,11.154442
11.020819,11.83532
11.900001,11.986488
11.336572,11.223556
11.999998,11.983658
11.2139435,11.760246
11.1,11.737556
11.1,11.498613
11.1,11.154574
11.999998,11.987568
12.599997,11.757402
14.126872,14.510471
13.399989,13.109621
14.40103,14.317099
12.1,11.809568
11.2,11.377865
13.800057,14.218695
11.999998,11.622397
11.5,11.543639
11.3,11.335172
14.49794,15.009234
11.900001,11.914411
11.599999,11.630544
11.7,11.760169
14.322813,13.582832
11.3,11.431312
14.400163,13.813837
11.2,11.200415
11.1,11.154621
11.5,11.509517
13.520216,13.567166
11.5,11.226423
11.1,11.177602
11.8,11.8419895
11.8,11.755977
12.299998,12.369189
11.3,11.233621
11.3,11.340467
11.3,11.325885
12.199999,13.519189
13.000009,11.684469
11.5,11.499029
10.70206,10.726932
9.280456,10.677176
11.1,11.09938
11.581486,11.436907
12.399998,12.2283
11.2,11.315536
10.79897,10.90981
13.200015,12.5742855
11.2,11.202334
13.1,13.452205
11.5,11.366691
11.900001,11.915632
11.254902,12.175815
11.8,11.742677
11.900001,11.845433
11.2,11.235291
11.2,11.23032
13.600039,14.344325
12.1,11.820617
11.900001,11.92994
11.5,11.553081
12.899998,11.933951
10.1,10.161255
13.427902,11.857629
11.1,11.113154
13.79897,13.84086
11.5,11.479693
11.400001,11.409361
11.2,11.851057
11.1,11.110063
11.8,11.886129
10.7,10.564692
11.3,11.269223
11.5,11.524627
11.900001,11.878528
11.3,11.274966
11.70206,11.678639
11.1,11.116122
11.7,11.215679
12.899998,12.677023
10.828158,10.907742
11.3,11.328411
11.7,11.727265
11.2,11.301808
11.900001,11.890445
11.1,11.125077
11.106614,11.132126
11.1,11.118562
12.1,11.968786
11.900001,11.572847
11.3,11.138128
13.399989,11.6621685
11.3,11.306928
13.122276,13.022366
11.2,11.184864
11.5,11.434035
12.986056,12.872089
11.5,11.50734
11.2,11.306506
11.1,11.209044
11.2,11.184959
11.8,11.831352
11.3,11.375664
11.400001,11.396373
11.7,11.410403
11.1,11.114171
11.1,11.18709
12.399998,12.411548
10.19691,10.2531395
12.728932,12.394596
11.400001,11.481589
11.309011,11.356704
12.899998,12.954483
11.999998,11.993836
11.1,11.128841
12.1974535,11.842057
12.799992,13.28668
10.49794,11.361385
11.999998,12.0265465
11.5,11.321136
11.900001,11.942753
11.3,11.405151
11.900001,11.93736
13.1,13.0286255
11.3,11.271913
11.2,11.258529
13.200015,12.593641
11.2,11.19444
13.000009,13.070787
11.5,11.56913
11.1,11.110667
10.1,10.254978
11.1,11.129025
11.7,11.79696
12.499997,12.208123
11.604456,11.978969
11.1,11.132002
11.3,11.273988
11.1,11.156954
11.900001,12.04007
11.2,11.2220125
11.2,11.078015
11.599999,11.629047
10.70206,10.72876
11.7,11.733993
11.999998,12.052713
12.1,12.432267
12.399998,12.110612
11.3,11.307104
11.3,11.201649
11.5,11.498344
12.399998,12.553476
11.599999,11.639547
13.399989,13.697931
11.7,11.734282
13.399989,13.209761
11.5,12.411134
11.8,11.852888
11.900001,11.941909
11.2,11.213844
11.8,11.880117
11.1,11.111232
11.3,11.340702
11.5,11.673299
11.400001,11.470058
11.7,11.680097
11.2,11.308663
11.5,11.572281
11.599999,11.686356
11.2,11.230858
11.999998,11.948759
11.2,11.207649
12.1,11.54858
11.900001,11.971132
11.3,11.502204
11.1,11.662593
11.900001,11.971529
12.699998,12.543636
11.1,11.145277
11.5,11.547992
11.8,12.15829
11.400001,11.401369
11.400001,11.688928
11.0,10.732675
11.900001,11.91901
12.399998,12.233745
11.3,11.293379
11.599999,11.571962
11.400001,11.393342
11.2,11.505978
11.999998,12.000524
11.599999,11.720563
11.2,11.194824
11.1,11.183707
11.999998,12.083114
11.1,11.091867
11.900001,11.89309
12.699998,12.387663
11.1,11.227699
11.7,11.831066
10.6,10.536111
11.400001,11.404238
11.400001,11.480747
11.2,11.210824
11.7,11.759843
12.899998,13.435974
11.900001,11.868237
12.493619,11.281966
11.3,11.279679
11.7,11.204906
11.2,11.227155
11.3,11.41903
11.2,11.21681
12.599997,12.752459
11.5,11.826352
7.1,11.165506
11.3,11.293326
11.900001,11.895366
11.900001,11.920476
11.5,11.511927
12.799992,12.097347
11.400001,11.349538
13.200015,12.800253
11.400001,11.45476
11.1,11.120358
11.3,11.433782
11.400001,11.77151
10.70206,10.95129
11.5,11.504422
12.899998,12.434382
11.900001,11.915752
11.999998,12.136478
11.999998,12.164707
12.058607,10.7762375
11.2,11.205543
10.3,10.418712
10.1,10.336651
12.299998,12.250565
13.699981,13.703415
11.7,11.708006
14.108774,14.343447
12.1,12.017645
11.3,11.286909
11.3,11.31351
11.8,11.82282
11.5,11.53184
11.1,11.0704565
11.5,11.4662
11.999998,11.964223
13.299971,13.355198
11.1,11.766135
11.400001,11.587864
11.400001,11.38966
11.3,11.319959
11.2,11.207546
11.7,11.819863
13.145758,12.409817
11.400001,11.348287
11.7,11.812605
11.900001,11.940351
11.1,11.189192
11.1,11.070471
12.899998,12.796819
11.175305,11.675489
11.999998,12.560631
11.1,11.123224
11.3,11.308986
11.900001,11.930279
12.499997,12.614066
11.2,11.202711
11.900001,11.899374
12.543697,12.61129
11.8,12.426566
11.7,11.585495
11.2,11.356808
11.3,11.336918
11.900001,12.102367
11.2,11.243435
11.8,14.8252735
11.2,11.196749
11.1,11.178269
11.3,11.492727
13.000009,12.761805
12.299998,11.838702
12.899998,11.838624
11.900001,11.980863
13.230768,12.785269
12.765546,12.834915
12.299998,12.354385
11.2,11.212035
11.2,11.189058
14.200179,13.92022
12.852027,13.271517
11.900001,11.9462185
11.2,11.2810335
11.400001,11.429777
11.5,11.833308
11.155518,10.407876
11.599999,11.516916
11.1,11.10477
11.900001,11.945632
11.999998,12.023823
11.1,11.12221
11.2,11.304185
11.400001,11.304832
11.3,11.332196
12.399998,12.148921
14.901343,12.339058
11.1,11.125465
11.3,11.326704
10.622879,10.631143
12.699998,12.135485
11.0,10.511302
11.900001,12.016511
11.8,11.815244
11.999998,12.033622
11.2,11.555442
14.456548,14.666081
11.900001,11.97129
14.600313,14.790253
14.1,14.282222
11.8,11.856015
11.8,11.864024
11.2,11.221904
11.900001,12.211308
13.299971,13.315873
11.400001,11.397096
11.900001,12.015306
11.5,12.130262
11.900001,12.087472
12.0,11.910187
11.5,11.782738
13.600039,13.300038
12.652842,12.547631
12.901632,12.804068
10.9,10.684366
11.900001,11.992086
11.2,11.219279
11.2,11.186499
11.900001,12.010575
11.400001,11.390854
12.799992,12.514377
11.7,11.820564
11.3,11.308799
11.5,11.528112
11.2,11.2020235
11.8,12.207249
11.900001,11.977081
11.7,11.701806
11.8,11.806781
11.900001,11.855382
11.900001,11.806916
11.2,11.413316
11.7,11.688866
11.999998,11.884779
11.900001,11.4679575
11.2,11.887568
11.900001,11.940066
11.2,11.19162
11.2,11.209053
11.400001,11.444079
11.2,11.168837
11.8,11.807078
11.900001,11.547944
11.400001,11.386307
11.900001,11.88953
10.622879,11.317087
11.599999,11.4981785
11.2,11.282896
11.900001,11.909203
10.40103,10.79212
11.7,11.862079
11.2,11.203472
10.9,10.429599
11.5,11.498428
11.8,11.858934
11.2,11.216933
11.900001,11.917255
11.5,11.297729
11.900001,12.16266
11.7,11.734235
10.2,10.410246
11.7,11.605581
11.599999,11.536914
11.8,11.759523
11.7,11.613141
11.7,11.838867
11.2,11.18099
11.2,11.256983
11.2,11.202265
11.7,11.769543
11.2,11.215622
11.7,11.32281
12.1,11.924653
11.7,11.279123
12.499997,12.6304
11.7,11.878801
11.2,11.206218
11.2,11.19922
11.900001,11.9576845
11.2,11.621388
10.6,10.560609
11.999998,12.015762
13.399989,12.972341
11.8,11.857984
11.5,11.539021
12.399998,12.391633
11.5,11.503694
11.7,11.9680805
11.1,11.3434725
11.5,11.558873
11.2,11.31515
11.900001,11.562607
11.999998,12.00018
11.5,11.41801
10.40103,10.665889
11.900001,12.493307
13.999974,13.054387
11.8,11.68119
11.5,12.039747
11.2,12.182553
11.5,11.486245
11.2,11.248421
11.7,11.71923
10.2,10.392572
13.49364,12.81976
12.699998,11.878365
11.3,11.273157
11.3,11.35402
13.000009,12.415686
11.2,11.329424
11.7,11.451949
11.900001,11.935053
12.1,12.077911
11.900001,11.928943
11.400001,11.3944235
10.122276,10.2019
11.5,11.474892
11.1,11.1463585
11.999998,12.125872
11.3,11.316836
12.175721,11.366653
11.8,11.859662
11.2,11.56382
11.599999,11.313602
12.599997,12.715259
11.999998,12.073243
11.5,11.324973
11.1,11.138748
13.1,14.357424
11.900001,11.954945
11.7,11.418437
14.500117,15.1110935
11.900001,11.940817
11.1,11.140079
11.400001,11.366218
11.7,11.725809
10.622879,10.72873
11.1,11.123993
11.1,10.889964
11.2,11.297252
11.2,11.233764
11.7,11.231324
11.498559,11.982948
10.2,10.261078
11.3,11.383233
11.2,11.193725
11.49794,11.551882
12.599997,12.293675
11.3,12.275992
12.1,11.740205
10.207906,10.494089
11.171333,10.633194
13.953872,13.865493
11.2,11.189623
13.899971,13.606622
11.1,11.129005
12.1,12.36868
11.1,11.101712
11.139053,11.400738
11.2,11.182733
12.299998,12.268254
11.8,11.830891
12.199999,11.870951
13.500008,12.605634
11.1,11.143547
12.299998,12.627444
11.5,11.515119
11.5,11.580949
11.2,11.170949
11.7,11.838374
11.7,11.793831
11.5,11.530682
13.299971,13.047708
12.699998,11.725662
11.900001,11.770986
11.5,11.38491
11.3,11.299752
11.321849,10.791457
11.599999,11.66291
11.3,11.29009
11.1,11.069773
9.506714,10.2989435
11.599999,11.581418
11.599999,11.179604
10.821246,10.986158
13.49794,13.4326725
11.7,11.754427
11.3,11.286534
11.1,11.172587
11.3,11.364421
11.8,11.815843
13.280456,13.373935
11.49794,11.536317
11.3,11.209042
11.8,11.831084
11.900001,12.249476
13.1,12.79504
13.899971,13.058952
11.2,11.20903
11.3,11.291389
11.999998,11.720003
11.2,11.200119
11.2,11.214608
11.3,11.394784
11.999998,11.982766
11.1,11.149532
11.1,11.205721
11.900001,11.888001
11.3,11.259976
11.2,11.265097
13.000009,11.276379
11.999998,11.819901
11.900001,11.264365
11.318286,11.30208
11.2,11.205628
12.5685215,12.855925
11.1,11.081345
11.2,11.162727
11.8,11.742172
11.2,11.179612
12.599997,12.434357
11.8,11.793496
11.5,11.514314
10.1604805,10.305071
11.3,11.300713
11.7,12.183859
12.499997,12.438951
12.1,12.021097
11.400001,11.431281
11.2,11.207016
11.900001,11.925137
11.2,11.552069
12.1,12.082989
11.7,11.260377
11.7,11.360208
14.299971,14.127762
11.5,11.525586
11.5,11.6108055
11.5,11.52874
11.8447275,12.687681
13.800057,14.356181
11.2,11.25867
11.900001,11.936813
15.436293,13.227939
11.2,11.252138
11.8,11.728037
11.1,11.135992
13.600039,13.414909
11.8,11.811019
13.000009,12.760502
11.8,12.953211
11.3,11.397636
11.343923,11.500415
11.5,11.576551
11.8,11.4317045
12.949996,12.138136
12.1,11.516473
11.7,12.098759
11.3,11.32947
11.2,11.387507
11.1,11.364348
11.7,11.781118
11.3,11.271534
11.5,11.517152
11.2,11.26236
11.2,11.228515
11.1,11.129548
11.599999,11.3142805
11.7,11.744229
13.058607,13.224806
10.40103,10.358662
11.8,11.851891
11.999998,12.035654
11.599999,11.572418
11.7,11.609172
11.6934595,11.813967
11.7,11.639968
12.215384,11.416561
11.3,11.314932
12.299998,12.106122
13.608639,13.564428
11.1,11.065722
11.8,11.849315
11.1,11.176666
11.1,11.150411
11.5,11.5100975
11.599999,11.510871
9.79897,10.007807
11.2,11.190541
11.400001,11.382225
10.5,11.238684
11.3,11.207002
11.2,11.222197
11.5,11.427678
11.2,11.227676
13.1,12.077489
10.40103,10.831751
10.1,10.702466
11.1,11.14236
14.400163,13.921537
13.999974,14.088769
12.300659,11.606369
11.1,11.491776
11.8,11.859063
10.2,10.391102
12.637602,11.370665
14.1,14.24066
11.8203335,11.122553
10.79897,10.868547
11.2,11.182145
12.899998,12.66166
12.399998,12.294016
11.1,11.178068
13.800057,12.042073
11.2,11.181121
11.5,11.451204
11.2,11.216913
11.1,11.166533
11.8,11.729925
13.1,12.06178
14.200179,13.433713
11.1,11.077589
11.1,11.143266
10.2,10.411511
9.79897,9.9697695
11.2,11.22621
11.1,11.11935
13.1,13.668339
10.1,10.804897
11.1,11.599203
11.999998,11.744935
10.79897,10.894229
12.699998,12.189533
11.8,11.886231
11.599999,11.631077
11.599999,11.6255455
11.1,11.122152
16.1,15.6368885
11.2139435,11.134082
13.600039,12.978748
11.599999,11.443327
10.6,10.576149
11.7,11.662246
11.999998,12.036918
11.5,11.414947
11.7,11.193098
12.799992,12.985107
12.599997,11.920599
10.1,10.364474
12.499997,12.849549
11.1,11.364042
11.1,11.079649
11.900001,11.864784
11.7,11.264884
11.900001,12.381295
11.7,11.61514
11.8,11.405725
11.3,11.390855
11.900001,11.939145
13.1,13.502505
12.1,11.301225
11.400001,11.379341
11.7,11.73727
11.5,11.7729025
11.1,11.107323
11.1,11.135571
11.5,11.499707
11.1,11.303988
11.900001,11.103906
11.8,11.8159895
11.2,11.196014
11.2,11.237552
11.2,11.315992
11.7,11.725479
11.400001,11.416481
13.500008,12.455795
11.2,11.824401
11.1,11.705402
11.5,11.629493
13.000009,12.918571
11.900001,11.969898
11.1,11.127543
12.399998,11.338959
11.8,12.099242
11.5,12.121524
12.499997,12.326941
12.199999,11.54389
11.2,11.162719
11.7,11.774417
14.020819,13.737234
12.1,12.102051
11.599999,11.872401
11.3,11.3224
10.622879,10.740861
11.599999,11.56129
11.5,11.539969
11.8,11.448309
12.199999,11.725923
11.5,11.545388
12.399998,11.584234
10.9,10.7178955
11.1,11.135751
11.999998,11.94998
11.7,11.748707
11.400001,11.394816
10.1,10.57056
12.299998,12.266795
11.900001,11.89446
13.103601,12.734982
11.70206,11.555982
14.869551,14.428841
10.3,10.534105
12.1,12.156047
11.599999,12.081985
13.000009,12.870023
11.2,11.365788
12.058607,12.247318
11.2,11.497899
11.599999,11.58327
12.1,11.777043
11.413951,11.410616
11.900001,11.698257
11.1,10.97853
12.199999,11.266124
13.1,13.0220785
11.3,11.2905855
11.5,11.549944
11.2,11.290668
11.8,11.779822
11.5,12.440918
11.8,11.791427
11.400001,11.49899
10.40103,11.963942
11.5,11.690342
11.5,11.557237
11.400001,11.438994
11.2,11.204617
11.2,11.190633
11.1,11.480806
10.70206,10.837165
11.1,11.181776
11.2,11.293394
12.1,11.510721
11.2,11.190387
11.1,11.188786
11.8,11.817381
13.600039,13.995385
11.3,11.538064
11.2,11.214902
11.3,11.313698
11.900001,11.709945
11.599999,12.107212
11.900001,11.992567
11.2,11.210563
11.8,11.744928
11.8,11.900698
13.986582,14.03522
12.601689,12.603044
11.2,11.196596
11.400001,11.246441
11.7,11.664837
11.3,11.291627
12.699998,13.039689
12.899998,13.833824
12.599997,12.24608
11.318286,11.301793
11.40103,11.356475
12.499997,12.311133
11.1,11.120533
11.5,11.622309
13.200015,12.5024805
11.3,11.29166
11.5,11.496256
13.200015,13.173798
12.842321,13.08919
11.2,11.23633
11.2,11.44741
12.599997,11.836965
13.000009,12.147533
13.600039,12.829061
11.1,11.145638
10.1,10.484274
11.5,11.119626
11.900001,11.921925
12.1,12.177925
12.800003,11.923305
11.2,11.405121
11.5,11.506624
11.3,11.43195
11.2,11.41151
11.999998,11.972124
11.400001,11.411291
11.7,11.706258
11.999998,12.5238905
10.1,10.226476
12.329148,12.270831
10.8,11.025685
11.2,11.229164
11.8,11.861916
12.399998,11.186425
11.599999,11.632822
11.7,11.554859
12.699998,11.195631
11.599999,11.315536
11.7,12.686062
12.199999,12.289318
11.2,11.193285
11.3,11.283499
11.3,11.282117
11.2,11.236214
11.1,11.141935
11.7,11.69053
11.3,11.298619
11.8,11.858147
10.59485,10.664786
11.400001,11.739777
11.400001,11.391631
11.400001,11.462721
11.599999,11.623869
11.900001,11.9474325
11.2,11.236888
11.1,11.228956
11.999998,12.582796
12.299998,11.736631
11.400001,11.389978
11.8,11.799719
13.8447275,13.997002
10.3,10.465407
