true,prediction
11.3,11.292426
11.2,11.214086
11.5,11.5543
11.2,11.379909
11.7,11.771137
11.1,11.169874
10.79897,10.941484
11.2,11.191889
11.5,11.788982
13.500008,12.614389
11.3,11.770138
13.800057,13.374731
11.7,12.074206
11.7,11.422629
11.7,12.221319
11.1,11.114885
11.359637,11.351374
11.999998,12.366289
11.8,11.88392
11.5,12.123141
10.1,10.379448
11.3,11.183149
11.3,11.379477
11.3,11.2846155
11.3,11.249488
12.299998,12.337044
11.5,11.5277195
12.1,12.234561
9.79897,9.880494
14.600313,14.359615
11.1,11.163796
11.2,11.25726
13.1,12.421894
11.5,11.568337
11.599999,11.946065
11.999998,11.877712
12.199999,11.943117
10.5,10.652514
11.400001,11.834248
12.499997,11.803627
11.1,11.188026
11.1,11.021782
11.2,11.254501
12.399998,12.238983
11.5,11.409071
11.900001,11.858336
11.400001,11.4188
11.3,11.276553
12.899998,11.886793
11.900001,11.895469
11.2,11.209376
11.7,11.384945
11.3,11.281948
13.869551,13.654562
11.7,11.711558
11.1,11.47298
11.3,11.322332
11.999998,11.556973
11.7,11.894954
11.900001,11.912747
11.5,11.4681835
11.1,11.186034
11.999998,11.416329
11.1,11.144545
11.5,11.512927
11.2,11.210055
11.8,11.80422
11.599999,11.384245
11.7,11.337264
11.900001,11.4908495
12.499997,12.359309
11.2,11.186693
14.622879,14.065811
11.999998,12.026021
11.599999,11.753291
11.3,11.676564
11.1,11.118831
12.1,12.411476
11.1,11.111101
11.900001,13.198168
13.500008,13.001093
11.999998,11.991743
11.599999,11.812804
11.1,11.287598
11.999998,11.417981
12.599997,11.210335
12.299998,11.868752
11.2,11.188162
11.3,11.262138
11.8,11.927401
11.1,11.109728
11.599999,11.654005
11.400001,11.46187
11.3,11.335765
11.999998,12.060711
13.1,13.139677
11.1,11.110508
11.2,11.206354
12.399998,12.026241
11.400001,11.440975
11.1,11.160388
11.900001,11.508211
11.5,11.541979
11.2,11.193959
11.2,11.211547
11.900001,11.223932
11.3,11.318464
11.400001,11.5569
11.2,11.1986475
11.2,11.292064
11.1,11.107017
11.3,11.309224
12.399998,11.877623
12.399998,12.147736
11.900001,11.904672
11.900001,11.93267
11.2,11.208507
10.8,10.564336
11.7,11.737171
12.231356,12.1696205
11.1,11.132122
11.5,11.555127
11.1,11.116351
11.5,11.502345
11.5,11.432298
11.8,11.798861
11.400001,11.735134
11.900001,11.894952
11.1,11.124242
11.3,11.318671
11.400001,11.812217
11.5,11.491725
11.900001,11.976374
11.2,11.241005
11.3,11.120858
11.8,11.829981
11.599999,11.4089575
11.191515,11.1505375
11.900001,11.920855
11.1,11.118483
11.8,11.800352
11.1,11.154251
11.599999,11.646479
12.01364,12.221587
12.1,12.465933
11.8,11.793299
11.5,11.8250885
11.1,11.132417
10.1,10.4517
11.7,11.734789
11.5,11.61573
9.79897,9.877956
11.3,11.282141
15.400163,15.1121435
12.1,11.383598
11.1,12.3139515
11.8,11.861899
11.900001,11.910418
12.199999,11.723982
11.400001,11.42106
11.1,11.137293
12.299998,12.350826
11.1,11.091101
12.599997,13.003981
13.650009,13.2627945
10.8,10.779168
13.757577,13.531533
11.5,11.664989
11.5,11.646033
12.1,12.256446
13.000009,12.658599
12.899998,12.53459
11.1,10.99876
11.900001,12.12195
11.1,11.163748
11.599999,11.623696
11.400001,11.386126
11.3,11.282925
14.299971,13.7028675
11.999998,11.998152
11.5,11.472609
11.3,11.263872
11.2,11.184402
11.7,11.648219
11.999998,11.399284
11.599999,11.515062
10.3,10.395423
12.399998,11.6326475
11.2,11.190321
11.900001,11.890982
11.7,11.679904
11.900001,11.75816
11.5,11.416292
12.899998,13.231711
11.1,11.139221
11.900001,11.908657
11.900001,11.902602
12.799992,12.522458
11.8447275,11.641975
11.5,11.521439
13.500008,12.726445
11.400001,11.353145
11.8,11.811399
10.1,10.172485
11.5,11.517188
11.2,11.216611
11.7,11.702616
11.8,11.713934
11.0,10.84934
11.599999,11.619866
11.2,11.1815195
11.2,11.21779
11.7,11.421764
11.3,11.304535
14.901343,13.3105955
11.900001,11.880029
11.999998,12.173982
11.900001,12.524948
11.400001,12.017668
11.5,11.541284
13.200015,12.923043
11.2,11.203573
11.2,11.176488
11.900001,11.203194
11.3,11.174204
11.5,11.521345
12.399998,12.58187
11.2,11.143604
11.1,11.145586
10.40103,10.312686
13.299971,13.590506
12.1,12.175548
11.599999,11.635688
11.3,11.207701
11.1,11.139737
11.400001,11.280813
11.8,11.8206625
11.400001,11.410895
11.1,11.105447
13.600039,11.415942
11.8,11.78289
10.4,10.21361
11.1,11.481511
11.400001,11.379523
11.400001,11.344745
11.2,11.199741
11.2,11.200676
12.499997,11.763914
11.2,11.209665
11.2,11.25254
10.2,10.419497
14.1,13.519289
11.400001,11.396243
12.377366,12.452347
12.699998,13.204212
11.3,11.268262
11.599999,11.53703
11.400001,11.528905
10.1,10.991172
11.5,11.517343
11.8,11.904333
11.1,11.454986
11.2,11.1915455
11.900001,11.236383
9.40103,9.558439
11.599999,11.560181
14.500117,13.436459
11.8,11.963026
11.1,11.162515
11.1,11.301974
11.900001,11.857769
11.1,11.131927
11.2,11.204154
12.399998,12.5374565
11.2,11.156161
11.5,11.588569
12.499997,12.4862
11.599999,11.744556
13.40103,13.393271
11.900001,11.7702
11.1,11.15626
11.1,11.205501
11.5,11.643569
11.999998,11.997302
13.000009,11.771233
11.5,11.566655
11.1,11.126197
12.299998,12.451087
11.5,11.738049
11.8,11.86169
13.299971,13.448278
11.2,11.21375
13.000009,12.876247
11.599999,11.617302
12.699998,11.937963
11.599999,11.609095
11.1,11.102468
11.900001,11.999449
11.102177,13.231386
11.3,11.78177
11.900001,11.902144
11.2,11.216135
10.89588,11.579497
12.499997,11.805626
12.1,11.976639
12.299998,11.039431
11.1,11.383019
10.79897,10.599391
11.999998,11.9798975
12.499997,12.433907
11.599999,11.581399
11.1,11.10034
11.5,11.5023775
12.299998,12.223771
10.59485,11.181274
12.699998,12.104137
11.999998,12.008129
11.900001,11.921215
11.900001,11.927774
11.2,11.186898
12.953872,13.548035
10.00309,10.106649
12.299998,12.766363
11.2,11.192901
11.599999,11.645744
11.8,11.74906
11.2,11.253394
11.599999,11.258056
13.899971,11.868509
11.1,11.109069
11.5,11.485374
11.900001,11.912506
11.1,10.849403
11.900001,11.891003
9.79897,10.104734
12.499997,12.556238
11.1,11.116231
11.400001,11.448845
12.622879,12.325289
11.1,11.145529
11.999998,11.746322
11.8,11.878704
11.5,11.345702
11.799999,12.132172
11.5,11.516928
11.900001,12.002477
11.599999,11.57672
12.599997,12.896379
11.900001,11.9144335
11.2,11.192276
10.996197,10.864768
11.599999,11.57307
11.7,11.7015915
11.1,11.278322
11.5,12.54528
11.900001,11.903393
11.1,11.125449
11.2,11.325343
11.599999,11.515928
11.900001,11.934328
11.900001,11.900979
10.40103,10.545665
11.1,11.109733
11.3,10.961126
12.1,11.632946
11.2,11.328598
11.900001,11.953214
12.899998,12.226433
12.399998,12.650992
12.1,11.836024
11.7,11.749512
12.299998,12.747779
11.7,11.707534
11.1,11.557117
11.2,11.274137
11.3,11.446163
12.1,11.955058
11.900001,11.8958645
11.999998,11.455033
11.900001,11.917715
11.999998,12.014117
12.799992,12.964351
10.1,10.359803
12.899998,12.101778
11.400001,11.804177
13.1,12.568337
12.199999,12.165019
11.900001,11.940686
11.5,11.52758
12.899998,13.3518
11.2,11.24117
11.5,11.496945
13.59485,11.8991585
12.699998,13.432641
11.1,11.145342
11.2,11.474463
11.343923,11.440272
11.8,11.79993
11.2,11.220666
11.400001,11.9819
11.2,11.641969
11.2,11.211229
11.400001,11.154731
12.1,12.207619
11.999998,11.93275
11.7,11.80711
12.299998,11.314415
14.600313,14.768621
11.5,11.483524
11.400001,11.403706
11.1,11.895306
10.70206,13.377245
11.2,11.295566
11.400001,11.260546
14.1,14.080975
10.1,10.089057
11.1,11.142109
11.400001,11.426081
13.999974,12.183332
11.900001,11.905562
10.1,9.963523
11.8,11.841401
11.8,11.797382
11.2,11.176069
12.199999,12.018098
11.7,11.718585
10.40103,10.413428
11.2,11.207172
11.400001,11.450482
11.2,11.153668
10.6,10.298384
11.1,11.093436
11.900001,11.888955
11.8,11.815104
11.1,11.164449
11.900001,11.964766
11.3,11.321203
11.999998,12.015517
11.2,11.179011
11.79897,12.003152
9.49794,9.505909
12.117729,11.429693
11.900001,11.925395
12.199999,12.782199
11.599999,11.534568
11.2,11.212178
11.5,11.494018
11.3,11.313043
11.1,11.182384
13.466532,13.620266
11.999998,12.030774
11.2,11.215521
11.2,11.209888
11.5,11.847945
12.499997,12.080963
11.900001,12.945942
13.000009,13.7308
11.1,12.507242
12.199999,12.12044
10.1,10.112033
11.8,11.8023405
11.1,11.4299
11.2,11.1961155
11.599999,11.618026
11.7,11.719167
12.673532,14.324988
12.399998,11.821888
11.2,11.210834
11.3,11.3289175
11.2,11.185995
11.5,11.266155
11.999998,11.483299
11.999998,12.099747
11.400001,11.42419
11.400001,11.410464
13.026317,13.074503
11.3,11.363745
11.400001,11.314449
11.7,11.787468
11.3,11.675049
11.1,11.256721
11.2,11.201771
13.299971,12.801071
12.199999,11.48896
11.7,11.991854
11.900001,11.901575
11.400001,11.40889
11.2,11.196748
12.899998,14.366386
11.058607,10.815924
11.3,11.299554
11.900001,11.912633
11.2,11.1435375
11.3,11.29687
11.2,11.19588
11.900001,12.005499
11.1,11.246077
11.400001,11.371969
11.2,11.1961
13.299971,12.162796
12.199999,11.8596525
11.900001,11.942293
11.900001,11.901753
11.7,11.56372
10.598941,10.824792
10.738272,10.72519
11.1,11.349601
11.999998,11.504918
11.900001,11.933203
11.2,11.268619
11.1,11.134686
13.999974,11.97096
11.1,11.11621
14.058607,12.436275
11.3,11.250259
11.2,11.192555
10.1,11.618589
12.799992,13.495685
15.058607,14.44968
14.637602,10.753756
10.49794,10.7930355
11.400001,11.424385
11.900001,11.91068
11.1,11.249817
12.399998,12.067688
12.314129,11.891734
11.400001,12.060066
13.058607,11.61876
10.1,10.116939
12.89588,14.147772
11.2,11.201952
11.900001,11.869006
11.3,11.70478
12.1,12.093343
11.8,11.433132
13.1,13.055962
13.79897,11.035486
11.2,11.196365
12.645155,13.009813
12.261151,12.171644
12.799992,14.05983
11.2,11.194073
11.2,11.222404
11.8,11.866342
11.900001,11.917939
12.89588,12.864268
11.900001,11.694141
11.5,11.485454
10.446788,10.368904
12.1,11.916199
12.499997,12.335913
11.900001,11.836818
12.399998,12.645388
12.399998,12.513118
11.900001,11.844545
11.8,11.811465
11.3,11.231155
11.2,11.221919
14.500117,13.721428
10.89588,10.594104
11.599999,11.777525
11.900001,11.891423
11.2,11.232666
10.8,10.92493
11.986056,12.1307745
11.1,11.125602
12.1,13.225066
11.900001,11.894558
11.1,11.128395
11.5,11.46615
13.200015,12.5733795
11.900001,11.9135065
11.2,11.126536
11.900001,11.909941
11.8,11.941329
11.7,11.647964
11.7,11.725427
12.1,12.744024
10.79897,10.802889
11.5,11.869417
11.8,12.501347
12.799992,12.470985
11.7,11.644149
11.3,11.265452
11.986056,12.182226
11.8447275,11.245225
11.400001,11.415475
11.650001,11.838732
11.599999,11.558588
11.999998,11.944023
13.000009,13.24323
11.3,11.2646265
11.400001,11.370644
11.1,11.151623
11.7,11.289687
11.599999,11.620545
11.5,11.551004
12.1,11.948267
10.4,10.368432
10.40103,10.503112
11.2,11.221398
13.000009,13.50469
11.3,11.278173
12.799992,12.960366
11.5,11.313963
12.599997,11.6139
11.900001,11.652697
11.999998,12.923644
11.1,11.20731
11.599999,11.531984
11.543697,11.145884
13.299971,13.937626
11.2,11.208795
11.5,11.523635
14.1,13.634335
11.3,11.299711
12.299998,12.230253
12.599997,12.529733
11.900001,11.895166
12.1,11.786499
13.600039,13.366416
11.122276,11.331842
11.7,11.705675
11.3,11.27288
11.2,11.249531
12.058607,12.266435
11.1,11.071309
11.999998,12.7197075
11.999998,12.0366335
14.700326,14.77495
11.900001,11.921402
12.299998,12.321533
11.5,11.448074
11.8,11.557368
10.3,10.284128
11.400001,11.804541
11.8,11.950754
11.2,11.242193
11.1,11.131273
11.8,11.775249
11.3,11.270077
11.599999,11.596903
11.5,11.651674
11.400001,11.4008
11.999998,12.065832
11.8,11.788872
11.999998,11.522712
11.900001,11.949165
11.2,11.183685
11.5,11.450974
12.199999,12.348264
13.600039,13.710065
10.79897,12.253242
11.900001,11.879631
11.8,11.997622
11.900001,11.922312
11.2,11.168528
11.2,11.354892
13.738272,14.34
12.299998,12.800848
12.599997,11.879572
11.999998,11.90348
11.1,10.615347
11.1,11.190047
11.1,11.100583
13.986056,12.992882
11.3,11.144652
10.923909,10.832994
11.900001,12.102523
11.400001,11.320824
11.400001,11.382611
11.900001,11.81053
11.599999,12.479618
11.2,11.203043
11.3,11.42825
12.499997,12.4484415
12.359637,12.80082
10.418758,10.542839
11.900001,11.916296
11.8,11.863842
11.1,11.041023
11.1,11.270291
11.2,11.224952
11.2,11.333162
10.79897,10.899443
13.600039,13.920061
11.599999,11.59884
11.999998,11.384374
12.821246,12.692026
10.2,10.32077
12.1,11.130593
11.3,11.391161
11.1,11.778485
11.020819,10.875807
11.5,11.605223
11.900001,12.231904
11.400001,11.242975
10.1,10.908608
12.599997,12.997166
11.999998,12.0362425
12.685027,12.672669
11.1,11.126977
11.2,11.19228
11.8,11.836159
11.1,11.150727
11.3,11.268013
11.900001,11.742175
11.2,11.196924
11.999998,12.41978
11.3,11.5079365
11.5,11.3822975
11.900001,11.884523
11.2,11.284112
11.2,11.20401
11.599999,11.58913
11.8,12.000702
11.999998,11.955673
10.49794,10.668182
11.652842,10.978117
11.1,11.156759
11.5,11.536536
13.699981,13.248392
12.799992,12.727527
11.3,11.281912
11.177759,11.238684
11.2,11.222417
11.2,11.180396
11.900001,12.083822
10.165502,10.143349
11.7,11.389497
11.400001,11.3326
13.399989,12.699703
11.400001,11.619685
12.699998,11.221169
12.899998,14.198237
11.900001,11.947971
11.5,11.563912
11.900001,11.907379
11.599999,11.614143
11.8,11.813027
11.2,11.194738
11.2,11.232428
11.3,11.294372
11.2,11.219562
11.900001,11.923889
11.8,11.791893
11.5,11.541651
11.400001,11.377306
11.5,11.842976
10.122276,10.147689
11.900001,11.97036
11.1,11.13337
11.1,11.402723
11.5,11.453045
11.1,11.128028
11.900001,11.911265
11.999998,11.219218
11.900001,11.833437
12.699998,12.892982
11.7,11.635666
14.321849,14.311571
11.999998,11.465315
11.3,11.224812
11.2,11.20935
11.7,11.450229
11.1,11.551607
11.5,11.519994
11.2,11.24183
10.5,10.483442
11.3,11.954175
11.8,12.251403
11.400001,11.410608
11.5,11.237241
12.622879,13.050188
11.1,11.143747
11.1,11.148745
11.599999,11.399514
13.79897,11.7848425
13.049746,13.519504
11.599999,12.154726
11.599999,11.607131
9.207906,9.254888
11.2,11.364438
11.5,11.668239
11.2,11.203427
12.199999,12.182513
11.3,11.293294
13.999974,13.998133
11.3,11.315801
11.1,11.192448
11.599999,11.59514
11.7,11.747954
11.2,11.262004
12.020819,12.056294
11.5,12.255651
11.1,11.241998
12.599997,12.067284
13.299971,12.075607
11.2,11.263209
11.1,11.0793705
11.599999,11.657973
11.400001,11.440943
13.200015,12.862733
11.5,11.411027
14.668636,14.483738
11.400001,11.418995
11.917398,11.243943
11.2,11.142398
11.900001,11.898449
12.199999,12.32906
13.000009,13.778474
11.1,11.132194
11.1,11.107904
11.239147,11.658766
12.199999,11.999211
11.999998,11.990167
10.7,10.375504
11.1,11.144036
10.7,10.77441
11.2,11.185349
10.70206,10.733889
13.000009,12.723987
11.1,11.176802
11.1,11.125464
11.165502,10.276536
11.8,11.819059
11.8,11.782441
11.900001,11.913657
10.2,10.307765
11.7,11.690567
13.219187,13.354864
11.400001,11.771827
11.599999,12.067824
12.699998,13.074686
11.1,11.124882
11.2,11.229702
11.7,11.736998
11.400001,11.473682
11.1,11.16336
11.7,11.644747
14.400163,13.456761
11.2,11.200412
11.1,11.148438
11.020819,10.986351
11.900001,11.8727045
11.336572,10.856124
11.999998,11.962221
11.2139435,11.5722475
11.1,11.40937
11.1,11.088125
11.1,11.134981
11.999998,11.594235
12.599997,11.749551
14.126872,14.228005
13.399989,13.269995
14.40103,13.681369
12.1,11.682295
11.2,11.2443495
13.800057,13.680719
11.999998,11.480568
11.5,11.793557
11.3,11.318099
14.49794,14.828774
11.900001,11.891524
11.599999,11.616896
11.7,11.597044
14.322813,12.771343
11.3,11.33894
14.400163,14.383273
11.2,11.15495
11.1,11.1523285
11.5,11.506157
13.520216,13.467022
11.5,11.235144
11.1,11.158296
11.8,11.78094
11.8,11.711461
12.299998,12.296987
11.3,11.155675
11.3,11.254004
11.3,11.330826
12.199999,13.401321
13.000009,11.449052
11.5,11.559038
10.70206,10.766369
9.280456,10.457748
11.1,11.154828
11.581486,11.326167
12.399998,12.146056
11.2,11.1654005
10.79897,10.911463
13.200015,12.743173
11.2,11.220461
13.1,13.30752
11.5,11.444903
11.900001,11.914101
11.254902,11.872229
11.8,11.744874
11.900001,11.761507
11.2,11.224255
11.2,11.524754
13.600039,14.178547
12.1,11.622032
11.900001,11.891643
11.5,11.507836
12.899998,12.136379
10.1,10.188255
13.427902,11.106707
11.1,11.087334
13.79897,13.762366
11.5,11.487678
11.400001,11.410498
11.2,11.357449
11.1,11.11097
11.8,11.859079
10.7,10.597933
11.3,11.279213
11.5,11.487891
11.900001,11.942253
11.3,11.397371
11.70206,11.459272
11.1,11.434981
11.7,11.221894
12.899998,12.224598
10.828158,11.315805
11.3,11.31931
11.7,11.513383
11.2,11.222309
11.900001,11.901261
11.1,11.109718
11.106614,11.144644
11.1,11.15692
12.1,11.753911
11.900001,11.825033
11.3,12.01152
13.399989,11.637909
11.3,11.278245
13.122276,13.043912
11.2,11.189828
11.5,11.458748
12.986056,12.886636
11.5,11.530857
11.2,11.194083
11.1,11.738494
11.2,11.24969
11.8,11.758061
11.3,11.331724
11.400001,11.348813
11.7,11.474439
11.1,11.10677
11.1,11.027013
12.399998,12.199452
10.19691,10.158778
12.728932,12.209147
11.400001,11.476997
11.309011,11.154723
12.899998,12.464463
11.999998,11.957677
11.1,11.110814
12.1974535,11.227938
12.799992,13.529983
10.49794,12.63759
11.999998,12.044762
11.5,11.349129
11.900001,11.887028
11.3,11.309774
11.900001,11.903553
13.1,12.893371
11.3,11.279412
11.2,11.191899
13.200015,12.728223
11.2,11.189798
13.000009,12.738989
11.5,11.440951
11.1,11.218737
10.1,10.138844
11.1,11.084657
11.7,11.815915
12.499997,12.276655
11.604456,11.46023
11.1,11.130784
11.3,11.268007
11.1,11.127433
11.900001,11.937001
11.2,11.213093
11.2,11.210516
11.599999,11.580444
10.70206,10.751333
11.7,11.739199
11.999998,12.038969
12.1,12.043245
12.399998,11.591562
11.3,11.284166
11.3,11.493579
11.5,11.427503
12.399998,12.25099
11.599999,11.670913
13.399989,13.446339
11.7,11.733161
13.399989,13.789828
11.5,11.276939
11.8,11.803819
11.900001,11.899295
11.2,11.181455
11.8,11.793961
11.1,11.125277
11.3,11.273562
11.5,11.634553
11.400001,11.388102
11.7,11.697515
11.2,11.38529
11.5,11.84951
11.599999,11.745338
11.2,11.241014
11.999998,11.983854
11.2,11.209239
12.1,11.472912
11.900001,11.902982
11.3,11.414458
11.1,11.220824
11.900001,11.962049
12.699998,12.598048
11.1,11.289046
11.5,11.433004
11.8,11.922865
11.400001,11.409264
11.400001,11.448306
11.0,10.897765
11.900001,11.975389
12.399998,12.290918
11.3,11.365643
11.599999,11.544886
11.400001,11.411514
11.2,11.211813
11.999998,12.0113325
11.599999,11.713474
11.2,11.225413
11.1,11.128778
11.999998,12.031913
11.1,11.152709
11.900001,11.911253
12.699998,12.698961
11.1,10.884781
11.7,11.624696
10.6,10.429664
11.400001,11.423166
11.400001,11.346685
11.2,11.276381
11.7,11.624521
12.899998,13.864347
11.900001,11.563348
12.493619,11.026488
11.3,11.272142
11.7,11.103192
11.2,11.183882
11.3,11.37345
11.2,11.198389
12.599997,12.821929
11.5,11.61759
7.1,11.0786915
11.3,11.292338
11.900001,11.896906
11.900001,11.932726
11.5,11.516174
12.799992,11.923755
11.400001,11.438855
13.200015,12.732109
11.400001,11.394158
11.1,11.181506
11.3,11.48036
11.400001,11.33387
10.70206,10.871754
11.5,11.534741
12.899998,12.128314
11.900001,12.050299
11.999998,11.931434
11.999998,12.361904
12.058607,11.136721
11.2,11.212391
10.3,10.254167
10.1,10.185211
12.299998,12.226557
13.699981,13.201664
11.7,11.681978
14.108774,14.242332
12.1,11.845726
11.3,11.2391405
11.3,11.294659
11.8,11.848554
11.5,11.558707
11.1,11.092313
11.5,11.449815
11.999998,11.995677
13.299971,12.965846
11.1,11.303866
11.400001,11.498752
11.400001,11.425635
11.3,11.345353
11.2,11.151305
11.7,11.70917
13.145758,11.353369
11.400001,11.2921715
11.7,12.0012045
11.900001,11.9901285
11.1,11.134598
11.1,11.067683
12.899998,13.02607
11.175305,11.247322
11.999998,12.254389
11.1,11.137698
11.3,11.309276
11.900001,12.023167
12.499997,12.222208
11.2,11.195766
11.900001,11.939697
12.543697,12.551744
11.8,11.784916
11.7,11.262655
11.2,11.522564
11.3,11.296069
11.900001,11.9096365
11.2,11.169919
11.8,12.630505
11.2,11.207046
11.1,11.090429
11.3,11.238397
13.000009,12.760235
12.299998,12.000662
12.899998,11.986759
11.900001,11.899167
13.230768,12.759131
12.765546,12.769962
12.299998,12.383387
11.2,11.222787
11.2,11.178369
14.200179,14.24005
