true,prediction
11.2,11.362819
11.599999,11.605264
12.1,11.585385
11.413951,11.428827
11.900001,11.746929
11.1,11.074986
12.199999,11.376629
13.1,13.403688
11.3,11.314485
11.5,11.494956
11.2,11.2059
11.8,11.915719
11.5,11.755925
11.8,11.85565
11.400001,11.403764
10.40103,11.714738
11.5,11.534343
11.5,11.486669
11.400001,11.381129
11.2,11.205084
11.2,11.163379
11.1,11.266285
10.70206,10.718998
11.1,11.139328
11.2,11.276495
12.1,11.717721
11.2,11.203921
11.1,11.230384
11.8,11.818119
13.600039,14.02281
11.3,11.72371
11.2,11.208383
11.3,11.3471155
11.900001,12.041569
11.599999,12.111013
11.900001,11.888445
11.2,11.154805
11.8,11.78181
11.8,11.921713
13.986582,13.7575035
12.601689,12.78545
11.2,11.178539
11.400001,11.572999
11.7,11.743448
11.3,11.331203
12.699998,13.781914
12.899998,13.426754
12.599997,12.550444
11.318286,11.300833
11.40103,11.401114
12.499997,12.329933
11.1,11.106305
11.5,11.555583
13.200015,13.179247
11.3,11.390058
11.5,11.488225
13.200015,13.581532
12.842321,13.071839
11.2,11.2022085
11.2,11.370586
12.599997,11.960207
13.000009,12.079319
13.600039,12.668825
11.1,11.100997
10.1,10.451645
11.5,11.125058
11.900001,11.926178
12.1,12.229351
12.800003,12.958775
11.2,11.35765
11.5,11.510166
11.3,11.33438
11.2,11.329402
11.999998,11.809818
11.400001,11.395672
11.7,11.743626
11.999998,12.424519
10.1,10.058237
12.329148,12.987339
10.8,10.6255245
11.2,11.22645
11.8,11.802771
12.399998,11.2171545
11.599999,11.613974
11.7,11.614827
12.699998,11.2131815
11.599999,11.284298
11.7,12.006175
12.199999,12.267982
11.2,11.2845955
11.3,11.321978
11.3,11.26946
11.2,11.218155
11.1,11.206934
11.7,11.7165985
11.3,11.394078
11.8,11.7900305
10.59485,10.529506
11.400001,11.537558
11.400001,11.388979
11.400001,11.419302
11.599999,11.587209
11.900001,11.895746
11.2,11.224381
11.1,11.389742
11.999998,12.336698
12.299998,11.761111
11.400001,11.413846
11.8,11.835899
13.8447275,14.191933
10.3,10.283834
11.2,11.257107
10.1,10.206463
11.999998,11.909057
11.599999,11.426633
11.900001,11.855815
14.622879,13.9645
11.8,11.789878
11.5,11.50458
10.1,10.740924
11.5,11.486346
10.1,10.06084
11.710834,11.852268
11.3,11.366254
11.2,11.215244
11.40103,11.202485
11.3,11.310911
11.2,11.240933
11.400001,11.366033
14.1,12.54763
11.8,11.856062
11.900001,11.850838
11.180922,11.296599
11.5,11.13795
10.2,10.279753
11.8,11.649177
11.999998,11.888922
11.5,11.509979
11.705548,11.77314
13.000009,12.215361
11.7,11.756846
10.2,10.789459
11.400001,11.406406
9.40103,9.408375
11.599999,11.5207815
11.2,11.761288
11.900001,11.531961
11.8,12.15742
11.2,11.175468
11.7,11.439026
11.3,11.3828125
11.2,11.219724
11.999998,11.802894
11.1,11.246584
11.8,11.748087
10.70206,10.7238455
13.000009,12.767184
11.400001,11.359377
11.5,11.847782
11.900001,12.314861
14.79897,15.279539
11.999998,11.985937
11.400001,11.426636
11.2,11.207773
11.2,11.207656
11.1,11.119145
14.70206,14.736395
11.3,11.32295
11.900001,11.935191
11.1,11.125294
11.49794,11.513219
11.999998,12.15011
10.70206,10.857612
11.2,11.202642
11.2,11.198948
11.900001,11.512329
11.1,11.096088
11.5,11.480819
12.599997,12.057478
12.399998,11.485565
11.999998,12.703584
12.1,12.031519
10.1,10.197949
11.1,11.16333
11.900001,11.975863
12.1,11.661604
11.3,11.356343
10.555932,10.582212
13.000009,12.902501
12.199999,11.894695
11.599999,11.616041
11.900001,11.960771
11.900001,11.935156
11.900001,11.887828
11.2,11.179572
12.499997,12.196094
11.599999,11.45555
11.999998,12.107222
11.999998,11.72513
11.5,11.410198
11.400001,11.419264
11.2,11.282229
13.800057,13.482508
12.299998,12.333149
12.1,11.955396
10.2,10.186802
11.900001,12.066615
12.499997,13.311899
11.599999,11.563883
11.7,11.529088
11.8,11.818257
11.1,11.098004
13.899971,13.021221
12.699998,11.991593
12.16956,12.5372925
11.3,11.304534
11.400001,11.566452
11.2,11.235987
11.900001,11.973897
10.1,10.195613
11.900001,11.961634
11.2,11.227472
11.336572,11.260477
11.2,11.249557
11.1,11.262614
11.2,11.142988
11.8,11.614596
13.000009,13.00646
11.2,11.189387
12.399998,11.657074
11.599999,11.673676
11.2,11.202019
11.40103,11.276959
13.800057,14.034787
11.1,11.106615
11.2,11.208745
11.1,11.09165
12.399998,11.753253
11.400001,11.385414
11.1,11.266262
11.999998,11.980461
11.2,11.228248
11.0,10.452633
11.900001,11.916414
11.599999,11.217775
12.1,11.347476
12.299998,12.136866
11.1,11.297495
11.8,11.85273
13.399989,13.222381
11.3,11.277423
10.7,10.577298
11.2,11.168932
11.5,12.289097
12.599997,12.308854
11.900001,11.912772
11.8,11.58131
12.899998,11.9015665
11.1,11.198329
11.400001,11.420485
10.1,10.100673
11.8,12.834808
11.2,11.22156
11.1,11.135856
12.499997,12.36338
11.599999,11.590556
11.1,11.2543125
12.1,12.030382
11.400001,11.396874
12.499997,12.453833
11.2,11.247686
11.89588,11.949596
10.4,10.340522
12.599997,12.391181
13.472363,14.019066
11.2,11.188149
11.599999,11.644481
11.3,11.291009
11.3,11.317375
11.5,11.442044
11.3,11.214215
13.1,12.709383
11.1,11.590926
12.599997,11.732555
12.1,11.947841
11.1,12.490196
11.400001,11.368224
13.314671,13.725122
11.400001,11.392023
11.7,11.868598
11.2,11.206123
11.2,11.20557
11.3,11.2984295
11.1,11.150938
11.599999,11.493064
11.7,11.665623
11.3,11.216331
12.678396,13.374002
11.892904,12.208134
11.3,11.304381
11.1,11.0777445
11.900001,11.929243
11.1,10.870967
11.7,11.794082
11.1,11.133997
11.8,11.875118
11.999998,12.857726
11.900001,12.036526
11.2,11.197333
11.5,11.448361
11.400001,11.390136
11.2,11.218201
11.3,11.260646
11.900001,11.914702
11.145758,12.090296
11.5,11.118125
11.3,11.408711
12.499997,12.039078
11.5,11.62806
11.900001,11.983386
12.599997,12.32041
11.1,11.123626
11.3,11.359921
10.40103,10.350408
13.19691,13.110473
11.400001,11.391
11.599999,11.647588
12.1,11.956598
11.999998,12.345837
12.799992,13.267769
11.2,11.211071
11.599999,11.59795
11.8,11.843162
11.7,12.00789
11.7,11.646295
11.900001,11.918579
11.1,11.127592
11.8,11.571984
13.200015,12.42684
11.2,11.341077
12.299998,11.91979
9.70206,9.596713
11.7,12.431158
11.2,11.250478
10.89588,10.921577
11.900001,11.9239235
12.299998,12.001618
11.5,11.664419
10.1,11.305798
11.400001,11.388793
11.3,12.139134
11.599999,11.632105
11.1,11.19446
11.7,11.803902
11.900001,12.22326
12.499997,12.088087
13.994725,11.852825
11.3,11.318603
11.2,11.171488
11.1,11.155338
11.1,11.132081
11.999998,11.781219
11.2,11.269524
11.2,11.170137
13.000009,11.573588
11.5,11.889289
12.299998,12.647657
11.8447275,11.353285
12.299998,12.357167
11.900001,12.048221
11.900001,11.825806
11.2,11.197677
12.233712,12.567509
13.399989,13.553654
11.5,11.701869
11.1,11.124953
11.1,11.132543
11.2,11.177195
11.5,11.661843
10.2,10.37203
11.5,11.4910345
12.418758,11.769142
14.1,14.140083
11.1,11.116536
13.200015,12.987917
11.900001,11.912463
11.900001,11.940233
12.699998,13.0499735
11.599999,11.434675
12.699998,13.748493
12.299998,12.160286
11.1,11.91197
11.900001,11.775921
12.499997,12.197189
11.2,11.214432
11.1,11.111715
10.70206,10.715709
12.899998,13.453375
11.599999,11.517379
11.1,11.094145
11.1,11.085842
11.999998,12.039855
11.1,11.174018
10.49794,10.646296
11.400001,11.443042
11.8,11.918432
11.7,11.711625
12.599997,13.082912
11.400001,11.38295
11.8,11.794417
11.900001,11.948752
11.7,11.6603365
11.2,11.257203
11.599999,11.713817
11.5,11.512746
13.299971,13.399906
11.7,11.748407
11.900001,11.314629
11.3,11.311946
11.2,11.560577
11.1,11.136333
11.2,11.700968
11.7,11.743849
11.2,11.191145
11.5,11.531459
14.299971,12.525716
11.3,11.5549755
11.1,11.938071
11.5,11.54784
15.8447275,14.979812
11.7,11.599554
11.3,11.456334
12.1,11.5112
12.499997,12.597582
10.622879,10.643088
11.5,11.534121
13.699981,13.409366
11.1,11.099935
11.7,11.897431
11.8,11.852774
11.5,11.5438175
11.2,11.262429
11.900001,11.937777
11.5621805,10.77987
11.1,11.245532
11.1,11.135851
12.199999,11.905336
11.7,11.773962
11.2,11.22596
11.400001,11.400284
11.2,11.164846
11.3,11.780213
11.2,11.198545
13.899971,14.085889
11.2,11.423254
13.1,12.9195
11.900001,11.933387
11.2,11.187311
11.5,11.30815
11.2,11.179609
11.1,11.074573
12.799992,12.4968
11.5,11.504915
13.800057,14.076991
10.49794,10.699883
11.599999,11.53321
10.49794,10.608151
13.254902,11.15222
12.699998,12.541043
14.40103,12.855108
11.400001,11.113061
11.3,11.287745
11.7,11.7142315
11.900001,11.510666
12.1,11.022916
11.2,11.239559
12.499997,12.456767
11.900001,11.61708
11.2,11.205397
11.3,11.292444
11.8,12.941414
11.599999,11.470746
11.5,11.774814
11.2,11.199497
11.2,11.209016
11.900001,12.108142
11.2,11.202043
11.599999,11.624204
11.900001,11.964501
11.599999,11.562218
12.399998,12.5156975
11.400001,11.402044
11.900001,11.912517
12.199999,12.319909
11.900001,11.682746
11.1,11.121961
11.999998,11.71533
10.70206,10.711946
11.8,12.579147
11.1,11.3510475
11.2,11.293872
11.7,11.730713
11.5,11.8796625
11.900001,11.957079
11.3,11.621227
11.3,11.357567
11.900001,11.914398
11.1,11.065444
11.5,11.567133
11.5,11.456465
11.7,11.981963
13.1,13.017165
12.199999,12.449596
11.2,11.284257
11.2,11.190466
11.599999,11.617277
10.2,10.657603
12.799992,13.418809
11.900001,11.924367
11.1,11.193631
11.400001,11.383853
11.3,11.278051
13.307609,13.384144
12.112837,11.232394
11.2,11.222897
12.299998,12.318629
11.2,11.231608
11.3,11.293467
11.2,11.2130785
11.2,11.205855
12.321849,12.156508
11.3,11.261975
11.900001,11.855054
11.2,11.184781
11.2,11.162255
12.499997,12.837411
11.3,11.194758
11.7,12.367304
11.5,11.467172
11.599999,11.612586
11.2,11.205202
11.900001,11.944724
12.446788,12.519676
13.500008,12.580822
11.8,11.889458
10.3,10.66371
11.900001,11.946386
11.1,11.573382
12.399998,12.325748
11.5,11.652613
11.2,11.201532
12.499997,12.449946
11.2,11.2005415
11.5,10.664066
11.2,11.247587
11.2,11.18999
12.799992,12.182541
12.399998,11.991229
11.1,11.216673
11.1,11.108844
11.900001,12.422667
11.2,11.167793
11.2,11.174593
13.500008,13.349133
11.900001,11.96539
12.299998,12.44477
13.200015,12.776412
11.900001,11.935265
11.900001,11.934237
11.2,11.1811285
12.1,12.079018
11.3,11.329232
11.7,11.84581
11.2,11.219552
11.5,11.43192
12.199999,12.3780155
11.599999,11.667672
11.599999,11.698592
11.3,11.45891
13.200015,13.1825
11.2,11.203723
11.8,11.777439
11.1,11.10792
12.399998,13.090551
10.622879,10.701152
11.400001,11.423448
11.900001,11.946034
11.900001,11.920411
11.900001,11.894293
11.900001,11.949164
10.1,11.771221
10.1,10.506371
11.599999,11.370767
11.900001,11.935372
12.199999,11.30832
11.7,11.322371
10.70206,10.6957245
11.900001,11.882952
11.1,11.148392
12.1,12.332538
11.108774,11.063606
11.2,11.230605
11.3,11.460299
11.2,11.219208
11.2,11.214248
11.5,11.4708
14.869551,14.968039
11.2,11.302353
10.2,10.229925
11.3,11.112176
11.900001,11.881506
11.275224,10.855741
11.5,11.967622
11.2,11.208345
11.5,11.518317
11.8,11.265677
12.199999,12.259135
14.200179,14.333731
11.400001,12.006986
11.999998,12.285945
11.2,11.222404
11.900001,12.051795
11.900001,11.915048
11.999998,12.082607
12.599997,12.158058
10.8,10.611766
11.3,11.622816
11.1,11.101196
11.400001,11.413316
11.1,11.175727
11.2,11.21858
11.900001,11.906277
12.1,12.073567
11.900001,11.786177
11.2,11.219212
11.1,11.13327
10.40103,11.563446
11.2,11.207965
11.400001,11.732466
11.2,11.201355
12.399998,12.303499
12.199999,11.360356
11.2,11.699777
11.2,11.458038
11.3,11.295965
11.1,11.130292
11.400001,11.643095
11.1,11.09226
11.1,11.135129
11.5,11.504625
11.1,11.620774
11.7,11.756509
9.79897,9.750865
11.2,11.211535
11.3,11.32504
10.40103,10.377677
11.1,11.099315
11.5,11.687233
11.8,11.89842
11.2,11.27694
13.399989,13.126541
11.900001,11.970101
11.2,11.243978
11.5,11.53283
11.7,11.666822
11.438882,11.213588
11.599999,11.926175
11.2,11.20303
11.8,11.291151
11.900001,11.938198
13.2870865,12.857182
11.2,11.201742
11.599999,11.593696
11.749999,11.518079
10.70206,10.750607
13.897412,13.456392
11.343923,11.646769
12.899998,11.620165
12.1,11.540765
11.2,11.221554
11.7,11.750022
12.699998,12.788904
11.900001,11.912537
11.599999,11.303574
11.2,11.21403
10.59485,10.779994
11.599999,11.620233
11.8,11.814957
9.79897,9.815845
11.3,11.270693
11.3,11.313668
11.7,11.755863
11.900001,12.160894
13.399989,12.60339
10.622879,10.716013
10.1,10.141895
10.4,11.147354
11.400001,11.445334
14.500117,13.901805
11.999998,12.122963
11.900001,11.955316
11.8,11.850048
11.2,11.433048
11.599999,11.540381
11.2,11.6439
13.299971,12.857663
12.1,11.724994
11.2,11.21097
11.5,10.278187
11.5,11.198161
11.2,11.212393
12.499997,12.520102
11.599999,11.840259
11.1,11.158167
11.8,11.84086
11.3,11.281078
14.393241,14.099308
14.700326,14.992916
11.1,11.150213
11.5,11.589267
11.40103,12.037182
11.400001,11.39102
11.8,11.849221
11.5,11.434641
11.2,11.220846
11.771621,10.674288
11.900001,11.915928
12.799992,12.427231
11.1,11.141973
12.199999,11.161349
11.1,11.167021
11.1,11.283711
13.000009,13.172061
13.399989,12.964496
11.574424,10.668502
10.79897,10.771685
13.600039,12.083712
12.543697,12.431605
11.900001,11.853539
12.1,12.417536
13.500008,13.918765
11.5,11.441216
11.2,11.184223
12.685027,11.919028
12.199999,12.269117
15.1,14.711306
11.058607,10.590742
11.2,11.215544
13.8447275,12.424793
10.622879,10.548542
12.699998,12.175203
11.599999,11.502592
13.1,12.822826
11.5,11.506435
11.1,12.143267
11.2,11.500671
11.2,11.521494
13.500008,13.509947
11.900001,11.795773
11.7,11.72569
11.2,11.263317
10.923909,10.924264
14.200179,13.394932
11.2,11.209795
11.5,11.529811
11.599999,11.632531
11.3,11.299547
11.400001,11.419717
11.8,11.777482
11.1,11.613839
11.5,12.011947
11.999998,11.560506
11.900001,11.932668
11.1,11.133145
12.1,12.107199
11.5,11.484485
11.5,11.5333395
10.70206,10.741528
11.5,11.573982
11.599999,11.616856
11.400001,11.350571
11.2,11.191235
12.799992,12.93845
11.3,11.670035
12.199999,12.240414
11.599999,11.567948
11.1,11.1317215
11.900001,11.923641
11.900001,11.793328
11.599999,11.389078
13.000009,13.162668
11.323209,11.115405
13.299971,12.233696
11.2,11.217572
11.1,11.088419
11.999998,12.892948
11.2,11.171789
11.8,11.836458
11.999998,11.110103
11.1,11.078186
12.1,12.141454
11.2,11.335599
11.1,11.030465
11.599999,11.61186
12.199999,12.20283
11.1,11.194507
11.5,12.152144
14.600313,12.635498
11.5,11.668985
12.899998,12.726379
11.25,11.283285
11.999998,11.898867
11.599999,11.747293
10.1,10.099591
12.299998,12.686678
11.3,11.585146
11.900001,12.012311
12.599997,12.6203165
11.900001,11.936985
11.2,11.233658
11.599999,11.518915
12.899998,11.930598
13.000009,12.478726
11.2,11.1842375
11.1,11.147114
10.7,10.196663
11.7,11.444728
11.2,11.169025
11.400001,11.3995
12.199999,12.281219
11.7,11.701498
13.000009,12.837252
11.900001,11.919583
11.2,11.214105
11.3,11.35788
11.999998,11.957651
11.900001,11.9513235
10.4,10.505449
12.299998,12.346878
11.2,11.231002
11.7,11.728472
10.40103,10.524086
13.800057,13.545549
11.1,13.018082
11.1,10.936295
11.2,11.198579
10.5,10.373185
10.4372425,10.537323
11.1,11.13921
12.668636,12.818637
11.400001,11.33613
11.5,11.488834
12.399998,11.857559
11.2,11.16434
11.1,11.226412
12.599997,13.77071
12.399998,12.2608795
13.321849,13.435133
11.400001,11.459559
11.900001,11.902258
11.1,11.193699
13.899971,13.375312
11.599999,11.44501
11.900001,11.925827
11.599999,11.563936
11.599999,11.887162
11.3,11.55152
12.949996,11.88618
11.699999,11.736751
13.500008,13.001463
11.1,11.122523
12.599997,12.254125
11.7,11.779127
12.1,11.637085
11.2,11.206629
11.900001,11.908829
10.79897,10.91769
11.5,11.494043
11.2,11.238062
11.2,11.235798
10.796803,10.937452
12.899998,11.488493
11.2,11.197368
12.299998,12.347399
11.5,11.487078
11.3,11.31858
12.399998,12.284993
10.1,10.126836
11.8,11.855949
11.3,11.335137
10.70206,10.703677
11.1,11.090544
11.5,11.558673
12.299998,12.3392105
11.1,11.151151
11.900001,11.972018
11.900001,12.360251
11.599999,11.601192
12.499997,12.515396
11.2,11.238707
11.3,11.466238
11.3,11.302
10.622879,10.682287
13.122276,13.294222
12.399998,13.062528
11.5,11.489642
11.7,11.73338
12.757577,12.827626
11.8,11.801239
11.1,10.906817
11.900001,11.902142
11.5,11.570013
11.2,11.538306
10.1,10.199329
11.900001,11.950364
13.200015,12.92589
11.900001,11.924974
11.3,11.327374
11.599999,11.804691
11.900001,11.952569
11.999998,12.046656
11.3,11.283659
11.2,11.195772
12.899998,12.889409
13.299971,13.969553
14.1,14.382117
14.400163,14.126463
14.738272,14.759274
11.599999,11.567784
11.900001,11.913668
11.599999,11.693414
11.273925,11.696068
11.400001,11.649544
11.599999,11.587677
11.2,11.20335
11.1,11.228514
11.2,11.215315
12.599997,12.810455
13.1,13.719673
13.19691,12.623738
11.8,11.545425
11.5,11.505082
10.224938,10.162192
11.5,11.48971
11.2,11.368338
11.1,11.108962
11.900001,11.903581
11.1,11.153399
11.7,11.712087
11.900001,11.884935
11.400001,11.392155
13.500008,12.505919
12.599997,14.079281
11.599999,11.571465
11.900001,11.929288
11.2,11.176599
11.999998,11.29083
11.1,11.140692
12.499997,13.494873
11.2,11.198468
11.8,11.822717
11.2,11.367945
11.8,12.953339
12.199999,11.984398
11.400001,11.570033
11.7,11.774032
11.1,11.552117
11.2,11.215512
11.1,11.162957
11.2,11.213305
11.3,11.558023
11.400001,11.63388
11.8,12.243196
11.8,11.911505
14.142986,14.34878
12.899998,13.054479
11.3,11.706981
11.1,11.2857275
11.900001,11.901583
12.899998,12.490616
11.2,11.214583
12.499997,12.430574
13.399989,11.6686325
12.799992,11.750467
11.900001,11.954713
11.7,11.67812
11.7,11.789991
11.2,11.190962
13.800057,14.171118
11.900001,11.922483
11.1,11.019948
11.1,11.377482
13.500008,13.3943815
10.622879,10.68036
11.999998,12.015481
11.2,11.201079
11.2,11.191192
11.2,11.595424
11.7,10.941442
11.2,11.077318
11.8,11.804046
12.299998,11.969986
12.199999,11.937973
13.1,12.120797
14.79897,14.223825
11.900001,12.108552
11.900001,11.942745
11.7,11.776363
14.19691,13.983634
10.622879,10.677671
12.499997,11.217399
11.5,12.084259
11.8,11.309864
11.5,11.473433
14.500117,14.136509
11.8,11.883051
11.900001,11.457913
11.999998,12.007105
11.900001,11.959599
11.5,11.54907
11.400001,11.194343
11.900001,11.798825
10.70206,10.724479
11.400001,11.394677
11.2,11.202354
11.2,11.152588
11.3,11.364555
13.800057,12.822697
12.199999,12.109801
11.5,11.494714
11.999998,12.023981
13.000009,13.135666
11.3,11.275111
12.799992,12.542581
11.2,11.271911
11.1,11.643858
11.599999,11.648318
11.2,11.202765
11.400001,11.333439
11.900001,11.884784
11.5,11.508624
11.8,11.677493
11.3,11.281189
11.7,11.751264
11.7,11.693039
11.900001,11.924622
11.1,11.310265
11.5,11.507571
11.900001,12.076933
11.1,11.092402
11.8,11.813289
11.8,11.580371
11.999998,12.294958
11.1,11.17969
12.1,11.291349
11.900001,11.932255
11.2,12.271743
12.399998,12.344715
11.2,11.295542
11.2,11.204197
11.1,11.131464
11.2,11.1237335
10.622879,10.685461
13.70206,13.557924
13.058607,13.350666
11.0,10.73383
11.3,11.315551
11.900001,11.914963
13.600039,13.89505
11.1,11.272327
11.8,11.85334
11.999998,11.759561
11.2,11.182161
11.400001,11.375525
11.900001,12.037559
12.399998,12.71248
11.1,11.167015
10.79897,11.130061
13.1,13.079617
11.7,11.838845
11.2,11.182198
11.8,11.751901
14.555932,13.65371
11.599999,11.712789
11.8,11.118207
10.2,10.308767
11.1,11.199629
12.1,12.001457
11.3,11.309802
11.1,11.107581
11.2869625,11.321756
11.777781,12.886061
11.2,11.61301
10.7,10.650623
11.8,11.625804
11.999998,11.917495
11.2,11.213555
11.86144,11.373352
10.40103,10.459447
11.1,11.166754
11.900001,11.89647
11.2,11.171892
11.7,11.728211
11.900001,11.941506
11.7,11.724013
11.1,11.088222
12.1,12.106763
11.2,11.266868
11.7,11.725453
11.400001,11.35259
11.599999,11.582332
11.900001,11.817672
11.1,11.321117
11.900001,11.884021
10.020819,10.0206995
12.199999,11.640179
12.499997,12.513915
11.5,13.149872
11.2,11.196945
11.1,11.274633
11.599999,11.587567
10.1,10.302413
11.7,11.97527
10.3,10.529189
13.622879,13.62949
13.299971,14.082247
10.49794,10.592688
11.254902,11.975432
12.1,11.842989
11.5685215,11.500102
11.400001,11.4168415
13.224938,13.318033
11.8,11.88727
12.79897,11.626725
10.796803,10.828569
11.3,11.219339
11.2,11.296162
11.900001,11.794537
11.1,11.1459465
12.199999,12.981741
