true,prediction
13.999974,13.394901
12.300659,11.49522
11.1,11.930506
11.8,11.856529
10.2,10.336824
12.637602,11.117999
14.1,14.167877
11.8203335,11.203091
10.79897,10.866455
11.2,11.19987
12.899998,11.66746
12.399998,11.951872
11.1,11.262751
13.800057,11.883424
11.2,11.320153
11.5,11.339161
11.2,11.201989
11.1,11.160977
11.8,11.679912
13.1,11.77432
14.200179,13.478381
11.1,11.077728
11.1,11.106636
10.2,10.500309
9.79897,9.704891
11.2,11.23143
11.1,11.106754
13.1,12.727391
10.1,10.737704
11.1,11.562348
11.999998,11.799694
10.79897,10.876484
12.699998,12.551949
11.8,11.8124485
11.599999,11.625871
11.599999,11.565418
11.1,11.15463
16.1,15.2239
11.2139435,11.125025
13.600039,11.95567
11.599999,11.498791
10.6,10.719324
11.7,11.567273
11.999998,11.959288
11.5,11.533533
11.7,11.231345
12.799992,13.301697
12.599997,11.857733
10.1,10.322033
12.499997,12.915589
11.1,11.306755
11.1,11.126991
11.900001,11.853908
11.7,11.325413
11.900001,12.232687
11.7,11.810176
11.8,11.568489
11.3,11.461455
11.900001,11.939759
13.1,13.268072
12.1,11.472406
11.400001,11.360329
11.7,11.735408
11.5,11.638064
11.1,11.1208725
11.1,11.124558
11.5,11.504699
11.1,10.759743
11.900001,11.194103
11.8,11.865806
11.2,11.197878
11.2,11.230728
11.2,11.263745
11.7,11.791863
11.400001,11.400327
13.500008,12.295709
11.2,12.406789
11.1,11.577241
11.5,11.494583
13.000009,13.883806
11.900001,11.921937
11.1,11.220816
12.399998,12.07535
11.8,11.542269
11.5,11.878763
12.499997,12.406244
12.199999,11.518388
11.2,11.209646
11.7,11.72399
14.020819,13.497887
12.1,12.008879
11.599999,11.551079
11.3,11.298817
10.622879,10.582605
11.599999,11.530849
11.5,11.508184
11.8,11.338362
12.199999,11.754722
11.5,11.587217
12.399998,11.246461
10.9,10.342819
11.1,11.116227
11.999998,11.994291
11.7,11.726807
11.400001,11.373511
10.1,10.240375
12.299998,12.2860775
11.900001,11.940384
13.103601,13.277503
11.70206,11.887583
14.869551,14.489914
10.3,10.314038
12.1,12.112677
11.599999,11.666409
13.000009,12.8642845
11.2,11.355697
12.058607,12.68633
11.2,11.3167715
11.599999,11.62314
12.1,11.828679
11.413951,11.410362
11.900001,11.812083
11.1,11.101118
12.199999,12.19356
13.1,12.865917
11.3,11.310486
11.5,11.492178
11.2,11.301873
11.8,11.901253
11.5,11.970459
11.8,11.797434
11.400001,11.541625
10.40103,11.047341
11.5,11.680569
11.5,11.492616
11.400001,11.382977
11.2,11.209139
11.2,11.203511
11.1,12.001817
10.70206,11.291895
11.1,11.129447
11.2,11.177915
12.1,11.552065
11.2,11.189879
11.1,11.600107
11.8,11.871879
13.600039,14.170398
11.3,11.790797
11.2,11.195144
11.3,11.760836
11.900001,11.872887
11.599999,12.621565
11.900001,11.834302
11.2,11.213366
11.8,12.102314
11.8,11.784696
13.986582,13.790292
12.601689,12.714547
11.2,11.189021
11.400001,11.45284
11.7,11.827528
11.3,11.324328
12.699998,13.024324
12.899998,14.043149
12.599997,12.236163
11.318286,11.306526
11.40103,11.350783
12.499997,12.653744
11.1,11.137605
11.5,11.485081
13.200015,12.775257
11.3,11.292335
11.5,11.528652
13.200015,13.230243
12.842321,13.192751
11.2,11.200145
11.2,11.650412
12.599997,11.837753
13.000009,12.177073
13.600039,12.617255
11.1,11.139628
10.1,10.336873
11.5,11.11202
11.900001,11.916729
12.1,12.043736
12.800003,12.207892
11.2,11.323376
11.5,11.518855
11.3,11.444354
11.2,11.340668
11.999998,11.908086
11.400001,11.390389
11.7,11.72015
11.999998,12.88276
10.1,10.183173
12.329148,12.571904
10.8,10.941855
11.2,11.223879
11.8,11.84744
12.399998,11.902932
11.599999,11.660388
11.7,11.534169
12.699998,11.20886
11.599999,11.336536
11.7,12.405531
12.199999,12.209303
11.2,11.2137375
11.3,11.261313
11.3,11.295438
11.2,11.227721
11.1,11.146079
11.7,11.683514
11.3,11.303441
11.8,11.956749
10.59485,10.681065
11.400001,11.562334
11.400001,11.385908
11.400001,11.460706
11.599999,11.599679
11.900001,11.908278
11.2,11.193521
11.1,11.264576
11.999998,12.120817
12.299998,11.940273
11.400001,11.380856
11.8,11.837211
13.8447275,14.1818695
10.3,10.226482
11.2,11.221615
10.1,10.117901
11.999998,11.900505
11.599999,11.881897
11.900001,11.890386
14.622879,14.014846
11.8,11.905324
11.5,11.494344
10.1,10.761482
11.5,11.529332
10.1,10.148306
11.710834,11.952553
11.3,11.31996
11.2,11.2192955
11.40103,11.179267
11.3,11.331495
11.2,11.215112
11.400001,11.417691
14.1,12.78016
11.8,11.821201
11.900001,11.612032
11.180922,11.146534
11.5,11.159023
10.2,10.406721
11.8,11.371015
11.999998,11.906588
11.5,11.406873
11.705548,12.139546
13.000009,12.464806
11.7,11.788041
10.2,11.080822
11.400001,11.362117
9.40103,9.473795
11.599999,11.531536
11.2,11.191878
11.900001,11.3528595
11.8,12.045866
11.2,11.181325
11.7,11.416989
11.3,11.333291
11.2,11.175301
11.999998,11.729287
11.1,11.173323
11.8,11.790914
10.70206,10.71545
13.000009,13.248682
11.400001,11.370773
11.5,11.609855
11.900001,12.186172
14.79897,14.595345
11.999998,11.955974
11.400001,11.368622
11.2,11.245811
11.2,11.179458
11.1,11.121103
14.70206,14.707706
11.3,11.220873
11.900001,11.940397
11.1,11.091813
11.49794,11.491242
11.999998,12.081265
10.70206,10.746016
11.2,11.18174
11.2,11.198076
11.900001,12.052544
11.1,11.15752
11.5,11.432804
12.599997,12.036058
12.399998,11.73306
11.999998,12.46456
12.1,12.047581
10.1,10.217056
11.1,11.212016
11.900001,11.887886
12.1,11.450471
11.3,11.289992
10.555932,10.918618
13.000009,13.040409
12.199999,11.896467
11.599999,11.527192
11.900001,11.891198
11.900001,11.892842
11.900001,11.933019
11.2,11.207553
12.499997,11.795087
11.599999,11.324048
11.999998,12.025224
11.999998,11.608449
11.5,11.46446
11.400001,11.455589
11.2,11.217222
13.800057,13.312292
12.299998,12.274485
12.1,11.963852
10.2,10.329629
11.900001,11.906142
12.499997,12.413669
11.599999,11.62592
11.7,11.652183
11.8,11.856267
11.1,11.111809
13.899971,13.72102
12.699998,12.127867
12.16956,11.88654
11.3,11.233198
11.400001,11.565475
11.2,11.222647
11.900001,12.287694
10.1,10.1853485
11.900001,11.909111
11.2,11.178589
11.336572,11.261228
11.2,11.239632
11.1,11.114906
11.2,11.220805
11.8,11.678821
13.000009,13.167974
11.2,11.206163
12.399998,11.519796
11.599999,11.755533
11.2,11.2247095
11.40103,11.819673
13.800057,14.124868
11.1,11.13007
11.2,11.197095
11.1,11.09044
12.399998,11.85422
11.400001,11.410089
11.1,11.183406
11.999998,11.342114
11.2,11.191767
11.0,10.614747
11.900001,11.902376
11.599999,11.104722
12.1,11.279181
12.299998,12.022013
11.1,11.198073
11.8,11.84059
13.399989,13.024262
11.3,11.17725
10.7,10.687719
11.2,11.175089
11.5,12.654513
12.599997,12.320503
11.900001,11.929127
11.8,11.834557
12.899998,11.920137
11.1,11.307498
11.400001,11.424163
10.1,10.145501
11.8,12.024993
11.2,11.162501
11.1,11.12257
12.499997,12.234887
11.599999,11.610462
11.1,11.211974
12.1,12.158262
11.400001,11.372895
12.499997,12.281822
11.2,11.278891
11.89588,11.969496
10.4,10.390827
12.599997,12.46253
13.472363,13.701883
11.2,11.194519
11.599999,12.208254
11.3,11.295129
11.3,11.293529
11.5,11.4935
11.3,11.284833
13.1,12.736596
11.1,11.229967
12.599997,11.525016
12.1,11.5829115
11.1,12.035579
11.400001,11.377724
13.314671,13.076471
11.400001,11.380605
11.7,12.152134
11.2,11.179868
11.2,11.192723
11.3,11.386707
11.1,11.10954
11.599999,11.472447
11.7,11.682594
11.3,11.241846
12.678396,13.622656
11.892904,11.950981
11.3,11.301573
11.1,11.280022
11.900001,11.902414
11.1,10.820419
11.7,12.349425
11.1,11.125776
11.8,11.727147
11.999998,12.677597
11.900001,12.03598
11.2,11.221432
11.5,11.445764
11.400001,11.395506
11.2,11.197327
11.3,11.322368
11.900001,11.90722
11.145758,11.649833
11.5,11.127067
11.3,11.351282
12.499997,12.068939
11.5,11.635189
11.900001,11.955167
12.599997,12.209971
11.1,11.115854
11.3,11.359373
10.40103,10.433685
13.19691,13.264285
11.400001,11.3871
11.599999,11.774359
12.1,12.154521
11.999998,12.298639
12.799992,12.917358
11.2,11.169985
11.599999,11.522178
11.8,11.796008
11.7,11.520378
11.7,11.632744
11.900001,11.896245
11.1,11.146253
11.8,11.566721
13.200015,12.377864
11.2,11.1914835
12.299998,11.979115
9.70206,9.587888
11.7,11.862342
11.2,11.18212
10.89588,10.913682
11.900001,11.964521
12.299998,11.974624
11.5,11.559056
10.1,10.083275
11.400001,11.404466
11.3,11.6263685
11.599999,11.592938
11.1,11.237061
11.7,11.79801
11.900001,12.16139
12.499997,12.370424
13.994725,12.327482
11.3,11.294413
11.2,11.448537
11.1,11.1555805
11.1,11.151722
11.999998,11.713952
11.2,11.226466
11.2,11.23284
13.000009,11.730233
11.5,11.751966
12.299998,12.254687
11.8447275,11.153593
12.299998,12.28037
11.900001,11.978835
11.900001,11.656541
11.2,11.1410265
12.233712,12.497547
13.399989,13.070303
11.5,11.621144
11.1,11.100097
11.1,11.082928
11.2,11.196256
11.5,11.607847
10.2,10.340751
11.5,11.497267
12.418758,11.628375
14.1,14.221441
11.1,11.180025
13.200015,12.978269
11.900001,12.005469
11.900001,11.931702
12.699998,13.16051
11.599999,11.468781
12.699998,13.687496
12.299998,12.931417
11.1,12.219064
11.900001,11.6396
12.499997,12.092553
11.2,11.21332
11.1,11.09936
10.70206,10.783757
12.899998,13.290382
11.599999,11.515847
11.1,11.1180105
11.1,11.117617
11.999998,11.987429
11.1,11.5077305
10.49794,10.293161
11.400001,11.388134
11.8,11.832783
11.7,11.732349
12.599997,12.885093
11.400001,11.309509
11.8,11.832496
11.900001,11.916395
11.7,11.664878
11.2,11.315443
11.599999,11.728849
11.5,11.470605
13.299971,12.897375
11.7,11.7168045
11.900001,11.152523
11.3,11.289065
11.2,11.712811
11.1,11.106277
11.2,11.313686
11.7,11.678224
11.2,11.239667
11.5,11.48567
14.299971,13.675511
11.3,11.443369
11.1,11.710675
11.5,11.492633
15.8447275,14.9354925
11.7,11.649614
11.3,11.507011
12.1,11.662087
12.499997,12.147871
10.622879,10.677261
11.5,11.485943
13.699981,13.571613
11.1,11.122835
11.7,11.641705
11.8,11.845584
11.5,11.403248
11.2,11.207515
11.900001,11.940575
11.5621805,10.970412
11.1,11.159582
11.1,11.105496
12.199999,12.327369
11.7,11.699028
11.2,11.505253
11.400001,11.380887
11.2,11.162309
11.3,11.508837
11.2,11.204169
13.899971,13.940413
11.2,11.50248
13.1,12.795701
11.900001,11.940339
11.2,11.216344
11.5,11.4992075
11.2,11.213551
11.1,11.1604805
12.799992,12.4795475
11.5,11.47423
13.800057,14.304628
10.49794,10.946024
11.599999,11.5166445
10.49794,10.430062
13.254902,12.887778
12.699998,12.498893
14.40103,12.456177
11.400001,11.19787
11.3,11.306554
11.7,11.711072
11.900001,11.529438
12.1,11.630123
11.2,11.249264
12.499997,12.165548
11.900001,11.74955
11.2,11.201115
11.3,11.291157
11.8,11.769192
11.599999,11.457854
11.5,12.388114
11.2,11.200959
11.2,11.230077
11.900001,12.174359
11.2,11.219623
11.599999,11.592183
11.900001,11.708276
11.599999,11.739209
12.399998,12.514027
11.400001,11.397183
11.900001,11.861686
12.199999,12.057461
11.900001,11.659669
11.1,11.104377
11.999998,12.890298
10.70206,11.063548
11.8,11.754904
11.1,11.454831
11.2,12.0990925
11.7,11.763951
11.5,11.665327
11.900001,11.993802
11.3,11.61351
11.3,11.445087
11.900001,11.933319
11.1,11.126509
11.5,11.804476
11.5,11.59566
11.7,12.472061
13.1,12.825093
12.199999,12.220852
11.2,11.297383
11.2,11.189368
11.599999,11.682201
10.2,10.478552
12.799992,12.865675
11.900001,11.917422
11.1,11.230363
11.400001,11.3757105
11.3,11.285585
13.307609,13.1703415
12.112837,11.477518
11.2,11.238337
12.299998,12.196909
11.2,11.187551
11.3,11.338671
11.2,11.161558
11.2,11.225199
12.321849,12.222935
11.3,11.319835
11.900001,12.9212675
11.2,11.244998
11.2,11.15147
12.499997,12.333159
11.3,11.212195
11.7,11.777336
11.5,11.458885
11.599999,11.584703
11.2,11.186177
11.900001,11.913895
12.446788,12.427349
13.500008,13.208988
11.8,11.928721
10.3,11.282397
11.900001,11.943943
11.1,11.154481
12.399998,12.523852
11.5,11.691024
11.2,11.237788
12.499997,12.337407
11.2,11.192308
11.5,10.24906
11.2,11.188337
11.2,11.214824
12.799992,12.272213
12.399998,12.237276
11.1,11.203539
11.1,11.0922
11.900001,12.001108
11.2,11.233476
11.2,11.1774
13.500008,13.171402
11.900001,11.9455385
12.299998,12.385409
13.200015,13.209794
11.900001,11.926683
11.900001,12.268505
11.2,11.2162
12.1,11.990473
11.3,11.197623
11.7,11.656784
11.2,11.218302
11.5,11.724321
12.199999,12.411389
11.599999,11.687989
11.599999,11.487014
11.3,11.308311
13.200015,12.876926
11.2,11.17119
11.8,11.949394
11.1,11.10821
12.399998,12.501371
10.622879,10.566533
11.400001,11.36294
11.900001,11.928491
11.900001,11.876883
11.900001,11.907845
11.900001,11.932934
10.1,11.791896
10.1,10.2368145
11.599999,11.508822
11.900001,11.9573
12.199999,11.239232
11.7,11.535284
10.70206,10.669486
11.900001,11.76193
11.1,11.126052
12.1,11.8681345
11.108774,11.034513
11.2,11.200253
11.3,11.29892
11.2,11.262995
11.2,11.18255
11.5,11.476763
14.869551,14.688402
11.2,11.423309
10.2,10.303419
11.3,11.134844
11.900001,11.946844
11.275224,10.736402
11.5,11.760019
11.2,11.214512
11.5,11.473533
11.8,11.241917
12.199999,12.171674
14.200179,14.083538
11.400001,11.466461
11.999998,12.5720825
11.2,11.258593
11.900001,11.985828
11.900001,11.91211
11.999998,11.978261
12.599997,11.607438
10.8,10.75012
11.3,11.33016
11.1,11.114611
11.400001,11.408871
11.1,11.12486
11.2,11.259323
11.900001,11.839038
12.1,11.984044
11.900001,11.731089
11.2,11.227274
11.1,11.126167
10.40103,11.366776
11.2,11.18048
11.400001,11.599478
11.2,11.219711
12.399998,12.470346
12.199999,11.376603
11.2,12.076523
11.2,11.541916
11.3,11.378662
11.1,11.084443
11.400001,11.7560835
11.1,11.09589
11.1,11.109957
11.5,11.50959
11.1,11.13931
11.7,11.790726
9.79897,9.893826
11.2,11.196838
11.3,11.327771
10.40103,10.33474
11.1,11.097139
11.5,11.479753
11.8,11.924498
11.2,11.170974
13.399989,13.298901
11.900001,11.921018
11.2,11.175024
11.5,11.625399
11.7,11.560914
11.438882,11.223193
11.599999,11.595626
11.2,11.185665
11.8,11.264816
11.900001,11.902038
13.2870865,12.980367
11.2,11.224241
11.599999,11.619836
11.749999,11.523255
10.70206,10.677488
13.897412,13.295288
11.343923,11.698972
12.899998,12.003516
12.1,11.648704
11.2,11.217106
11.7,11.767232
12.699998,12.573407
11.900001,11.941751
11.599999,11.321097
11.2,11.252101
10.59485,10.581011
11.599999,11.602599
11.8,11.815252
9.79897,9.860916
11.3,11.291302
11.3,11.343417
11.7,11.760578
11.900001,11.993023
13.399989,12.808416
10.622879,10.689253
10.1,10.146223
10.4,11.41256
11.400001,11.598686
14.500117,13.93489
11.999998,11.985807
11.900001,11.908381
11.8,11.891584
11.2,11.304818
11.599999,11.594777
11.2,11.511037
13.299971,12.298491
12.1,11.693812
11.2,11.211022
11.5,10.436426
11.5,11.212255
11.2,11.180031
12.499997,12.071767
11.599999,11.765053
11.1,11.169174
11.8,11.870951
11.3,11.263307
14.393241,14.882803
14.700326,15.01277
11.1,11.128869
11.5,11.716085
11.40103,11.406347
11.400001,11.383212
11.8,11.840555
11.5,11.925754
11.2,11.200875
11.771621,10.622104
11.900001,11.956522
12.799992,11.928798
11.1,11.101104
12.199999,11.220388
11.1,11.128387
11.1,11.208255
13.000009,13.413204
13.399989,13.454666
11.574424,10.223806
10.79897,10.752234
13.600039,12.028005
12.543697,12.28105
11.900001,11.84918
12.1,11.918504
13.500008,13.999998
11.5,11.50203
11.2,11.198568
12.685027,11.433467
12.199999,12.403102
15.1,14.880671
11.058607,10.992547
11.2,11.198282
13.8447275,12.037724
10.622879,10.713354
12.699998,12.28698
11.599999,11.53439
13.1,12.955046
11.5,11.504721
11.1,11.517245
11.2,11.459193
11.2,11.388879
13.500008,13.768129
11.900001,11.672694
11.7,11.702545
11.2,11.404883
10.923909,10.953712
14.200179,13.76647
11.2,11.217349
11.5,11.632711
11.599999,11.559626
11.3,11.296714
11.400001,11.345076
11.8,11.745872
11.1,11.264272
11.5,12.075468
11.999998,12.0556345
11.900001,11.921187
11.1,11.238089
12.1,12.238634
11.5,11.525851
11.5,11.558606
10.70206,10.739176
11.5,11.514132
11.599999,11.594297
11.400001,11.428314
11.2,11.143758
12.799992,12.547295
11.3,11.869125
12.199999,12.217503
11.599999,11.663884
11.1,11.112847
11.900001,11.981675
11.900001,11.839915
11.599999,11.424787
13.000009,12.343198
11.323209,11.632152
13.299971,12.024602
11.2,11.20361
11.1,11.069225
11.999998,12.29811
11.2,11.204987
11.8,11.829855
11.999998,11.161074
11.1,11.144343
12.1,12.504976
11.2,11.221077
11.1,11.179834
11.599999,11.507684
12.199999,12.244255
11.1,11.326566
11.5,12.239696
14.600313,12.630653
11.5,11.467285
12.899998,12.933933
11.25,11.339143
11.999998,11.90879
11.599999,11.697352
10.1,10.196061
12.299998,11.472123
11.3,11.409527
11.900001,12.15395
12.599997,12.161254
11.900001,11.888915
11.2,11.211852
11.599999,11.642435
12.899998,11.942542
13.000009,12.498309
11.2,11.26732
11.1,11.098434
10.7,10.320856
11.7,11.386151
11.2,11.171376
11.400001,11.383902
12.199999,11.926559
11.7,11.692008
13.000009,12.847283
11.900001,11.953843
11.2,11.158409
11.3,11.842093
11.999998,11.924493
11.900001,11.935422
10.4,10.614073
12.299998,12.335137
11.2,11.209313
11.7,11.742573
10.40103,10.522729
13.800057,13.960012
11.1,12.980257
11.1,10.45804
11.2,11.210995
10.5,10.323061
10.4372425,10.651348
11.1,11.134403
12.668636,12.7346
11.400001,11.324556
11.5,11.535026
12.399998,11.925279
11.2,11.211558
11.1,11.261724
12.599997,12.744837
12.399998,12.658304
13.321849,13.135823
11.400001,11.104733
11.900001,11.985194
11.1,11.068569
13.899971,13.447954
11.599999,11.327311
11.900001,11.898228
11.599999,11.485403
11.599999,11.787981
11.3,11.340492
12.949996,12.432781
11.699999,11.902678
13.500008,12.872138
11.1,11.1133585
12.599997,12.168453
11.7,11.6444645
12.1,11.962456
11.2,11.163005
11.900001,11.915476
10.79897,10.885446
11.5,12.195447
11.2,11.22611
11.2,11.200064
10.796803,11.072018
12.899998,11.732584
11.2,11.188748
12.299998,12.062628
11.5,11.487188
11.3,11.422338
12.399998,12.372267
10.1,10.248025
11.8,11.778751
11.3,11.390238
10.70206,10.698553
11.1,11.10468
11.5,11.486004
12.299998,12.285952
11.1,11.269332
11.900001,11.979439
11.900001,12.229858
11.599999,11.60518
12.499997,12.494489
11.2,11.188458
11.3,11.32001
11.3,11.33052
10.622879,10.6713295
13.122276,13.090248
12.399998,11.929692
11.5,11.465606
11.7,11.77491
12.757577,12.824264
11.8,11.84217
11.1,11.083911
11.900001,11.924912
11.5,11.542528
11.2,11.557519
10.1,10.21289
11.900001,11.804897
13.200015,12.132967
11.900001,11.9027605
11.3,11.318444
11.599999,11.81058
11.900001,11.955488
11.999998,11.9775505
11.3,11.365993
11.2,11.170162
12.899998,13.045612
13.299971,13.591984
14.1,14.351366
14.400163,13.312932
14.738272,14.467805
11.599999,11.785029
11.900001,12.073026
11.599999,11.547723
11.273925,11.592491
11.400001,11.46497
11.599999,11.631536
11.2,11.205836
11.1,11.12414
11.2,11.18748
12.599997,12.656523
13.1,11.9292555
13.19691,12.819725
11.8,11.4430065
11.5,11.508701
10.224938,10.243835
11.5,11.484442
11.2,11.271097
11.1,11.119358
11.900001,11.88088
11.1,11.363528
11.7,11.777422
11.900001,11.98889
11.400001,11.38517
13.500008,13.158231
12.599997,14.904983
11.599999,11.567846
11.900001,11.837241
11.2,11.210481
11.999998,11.672759
11.1,11.255978
12.499997,13.292094
11.2,11.206057
11.8,11.796806
11.2,11.254048
11.8,12.637171
12.199999,12.104952
11.400001,11.482281
11.7,11.608276
11.1,11.464342
11.2,11.206563
11.1,11.12297
11.2,11.22358
11.3,11.426354
11.400001,12.445335
11.8,11.754407
11.8,12.483177
14.142986,14.107301
12.899998,13.399339
11.3,11.573891
11.1,11.29714
11.900001,11.937513
12.899998,11.764671
11.2,11.204382
12.499997,12.426798
13.399989,11.797852
12.799992,11.542534
11.900001,11.866238
11.7,11.666494
11.7,11.657428
11.2,11.223498
13.800057,14.039594
11.900001,11.917942
11.1,11.103746
11.1,11.338298
13.500008,13.013875
10.622879,10.602796
11.999998,11.987548
11.2,11.178251
11.2,11.269502
11.2,11.669536
11.7,11.044355
11.2,11.093128
11.8,11.688438
12.299998,12.004963
12.199999,11.47908
13.1,11.70251
14.79897,13.948991
11.900001,12.397981
11.900001,11.949923
11.7,11.683138
14.19691,13.594665
10.622879,10.680068
12.499997,11.219322
11.5,11.983166
11.8,11.282274
11.5,11.521323
14.500117,14.185144
11.8,12.078525
11.900001,10.963301
11.999998,11.987849
11.900001,11.90767
11.5,11.548537
11.400001,11.185531
11.900001,11.661361
10.70206,10.720668
11.400001,11.400714
