true,prediction
11.3,11.2866955
11.986056,12.179601
11.8447275,11.520963
11.400001,11.392682
11.650001,11.932962
11.599999,11.592969
11.999998,12.078461
13.000009,13.161322
11.3,11.316459
11.400001,11.40328
11.1,11.143073
11.7,11.921544
11.599999,11.56853
11.5,11.49935
12.1,11.8338375
10.4,10.375532
10.40103,10.516221
11.2,11.254935
13.000009,13.090733
11.3,11.291242
12.799992,12.77078
11.5,11.385679
12.599997,12.297461
11.900001,11.445918
11.999998,13.511372
11.1,11.129129
11.599999,11.566814
11.543697,11.350193
13.299971,13.744307
11.2,11.219777
11.5,11.501117
14.1,13.705845
11.3,11.376183
12.299998,12.740873
12.599997,13.072275
11.900001,11.876145
12.1,11.72703
13.600039,13.459409
11.122276,11.47
11.7,11.674351
11.3,11.328188
11.2,11.232106
12.058607,11.909571
11.1,11.030785
11.999998,12.055126
11.999998,11.821152
14.700326,15.045515
11.900001,11.910674
12.299998,12.324511
11.5,11.366153
11.8,11.621516
10.3,10.348079
11.400001,11.445659
11.8,11.969458
11.2,11.208691
11.1,11.181927
11.8,11.800848
11.3,11.33213
11.599999,11.564465
11.5,11.746689
11.400001,11.405539
11.999998,11.630093
11.8,11.75201
11.999998,11.368417
11.900001,11.889034
11.2,11.223462
11.5,11.582022
12.199999,12.075439
13.600039,13.56167
10.79897,11.99466
11.900001,12.070009
11.8,12.271538
11.900001,11.838698
11.2,11.180616
11.2,11.263896
13.738272,14.339189
12.299998,13.373643
12.599997,11.814292
11.999998,11.92584
11.1,10.605205
11.1,11.178492
11.1,11.158087
13.986056,13.167282
11.3,11.119456
10.923909,10.752839
11.900001,12.467297
11.400001,11.398113
11.400001,11.408462
11.900001,11.876076
11.599999,11.713515
11.2,11.196821
11.3,11.322119
12.499997,12.430682
12.359637,12.557629
10.418758,10.366528
11.900001,11.9881315
11.8,11.91077
11.1,11.545075
11.1,11.2472725
11.2,11.208182
11.2,11.215012
10.79897,10.603691
13.600039,12.846616
11.599999,11.559907
11.999998,11.355001
12.821246,12.882694
10.2,10.109586
12.1,11.261094
11.3,11.548794
11.1,11.468502
11.020819,11.527055
11.5,11.663089
11.900001,11.763233
11.400001,11.242793
10.1,10.986741
12.599997,12.85792
11.999998,11.99385
12.685027,12.704198
11.1,11.123371
11.2,11.213475
11.8,11.847579
11.1,11.144376
11.3,11.531297
11.900001,12.039326
11.2,11.203286
11.999998,11.828184
11.3,11.907257
11.5,11.38112
11.900001,11.874554
11.2,11.294765
11.2,11.223912
11.599999,11.626847
11.8,12.5281105
11.999998,12.0758
10.49794,10.585898
11.652842,11.216366
11.1,11.188934
11.5,11.549438
13.699981,12.900563
12.799992,12.369248
11.3,11.330245
11.177759,11.247591
11.2,11.238634
11.2,11.199726
11.900001,12.021271
10.165502,10.142059
11.7,11.364536
11.400001,11.319691
13.399989,13.162363
11.400001,11.423002
12.699998,11.240801
12.899998,14.387417
11.900001,11.925065
11.5,11.4959
11.900001,11.844032
11.599999,12.023836
11.8,11.783074
11.2,11.218281
11.2,11.355909
11.3,11.331109
11.2,11.274244
11.900001,11.827681
11.8,11.72346
11.5,11.494653
11.400001,11.414509
11.5,11.434483
10.122276,10.154235
11.900001,11.919132
11.1,11.137879
11.1,11.709103
11.5,11.501404
11.1,11.039615
11.900001,11.888296
11.999998,11.5283785
11.900001,11.917483
12.699998,12.982825
11.7,11.589959
14.321849,14.227237
11.999998,11.731355
11.3,11.330409
11.2,11.2021055
11.7,11.435383
11.1,11.515051
11.5,11.483821
11.2,11.284878
10.5,10.396628
11.3,11.394016
11.8,12.325452
11.400001,11.406525
11.5,11.3819685
12.622879,12.819011
11.1,11.129188
11.1,11.110832
11.599999,11.314979
13.79897,12.31385
13.049746,13.088765
11.599999,12.229626
11.599999,11.633531
9.207906,9.690109
11.2,11.385189
11.5,11.592775
11.2,11.221725
12.199999,12.767202
11.3,11.29587
13.999974,14.21562
11.3,11.493674
11.1,11.298094
11.599999,11.775642
11.7,11.86018
11.2,11.235342
12.020819,11.878057
11.5,12.326545
11.1,11.118916
12.599997,11.881967
13.299971,12.00697
11.2,11.2959795
11.1,11.102097
11.599999,11.596089
11.400001,11.426872
13.200015,13.125127
11.5,11.456378
14.668636,14.433708
11.400001,11.40658
11.917398,11.276238
11.2,11.200854
11.900001,11.881451
12.199999,11.887049
13.000009,13.625438
11.1,11.073122
11.1,11.095446
11.239147,11.832875
12.199999,12.030556
11.999998,12.028038
10.7,10.421728
11.1,11.992319
10.7,10.655518
11.2,11.212782
10.70206,10.734336
13.000009,12.767746
11.1,11.1331215
11.1,11.124557
11.165502,11.152247
11.8,11.812512
11.8,11.799491
11.900001,11.923086
10.2,10.26927
11.7,11.649537
13.219187,13.176348
11.400001,11.458943
11.599999,12.406521
12.699998,12.889592
11.1,11.152143
11.2,11.247674
11.7,11.684635
11.400001,11.51556
11.1,11.450653
11.7,11.713006
14.400163,14.020065
11.2,11.204856
11.1,11.153388
11.020819,10.680233
11.900001,11.930501
11.336572,11.35011
11.999998,12.010944
11.2139435,11.72586
11.1,11.582388
11.1,11.0494375
11.1,11.137387
11.999998,11.808748
12.599997,11.708747
14.126872,14.202423
13.399989,13.195319
14.40103,14.2575245
12.1,11.831916
11.2,11.402005
13.800057,14.016533
11.999998,11.535036
11.5,11.80832
11.3,11.345858
14.49794,14.501624
11.900001,11.902111
11.599999,11.5910635
11.7,11.67242
14.322813,13.2239065
11.3,11.343288
14.400163,13.892725
11.2,11.219158
11.1,11.162922
11.5,11.504759
13.520216,13.455801
11.5,11.311007
11.1,11.179996
11.8,11.828631
11.8,11.80178
12.299998,12.297209
11.3,11.213425
11.3,11.347826
11.3,11.348138
12.199999,13.343838
13.000009,11.668421
11.5,11.449254
10.70206,10.676046
9.280456,10.675586
11.1,11.18244
11.581486,11.754322
12.399998,12.016063
11.2,11.15937
10.79897,11.019585
13.200015,12.642914
11.2,11.205318
13.1,13.070918
11.5,11.497883
11.900001,11.8584175
11.254902,11.886839
11.8,11.719861
11.900001,11.89484
11.2,11.27924
11.2,11.188087
13.600039,14.086851
12.1,11.920873
11.900001,11.925436
11.5,11.5479355
12.899998,12.812056
10.1,10.20864
13.427902,11.146223
11.1,11.109383
13.79897,13.606962
11.5,11.442172
11.400001,11.403518
11.2,12.455056
11.1,11.108309
11.8,11.821031
10.7,10.627845
11.3,11.333026
11.5,11.470273
11.900001,11.951988
11.3,11.39375
11.70206,11.838021
11.1,11.321286
11.7,11.258485
12.899998,12.373331
10.828158,11.239892
11.3,11.3523655
11.7,11.993216
11.2,11.241117
11.900001,11.864828
11.1,11.147731
11.106614,11.153479
11.1,11.099438
12.1,11.633271
11.900001,11.532101
11.3,11.137069
13.399989,11.691108
11.3,11.363797
13.122276,13.207313
11.2,11.218573
11.5,11.477036
12.986056,12.976468
11.5,11.480272
11.2,11.243071
11.1,12.173386
11.2,11.183676
11.8,11.7800455
11.3,11.426889
11.400001,11.421062
11.7,11.554685
11.1,11.133984
11.1,11.059497
12.399998,11.861657
10.19691,10.283942
12.728932,12.258303
11.400001,11.528517
11.309011,11.067129
12.899998,12.830521
11.999998,11.917313
11.1,11.127014
12.1974535,11.83562
12.799992,13.373981
10.49794,10.867784
11.999998,11.982153
11.5,11.291708
11.900001,11.890297
11.3,11.3533325
11.900001,11.88802
13.1,13.2128525
11.3,11.317028
11.2,11.236868
13.200015,12.581698
11.2,11.212277
13.000009,12.789085
11.5,11.49498
11.1,11.204387
10.1,10.180214
11.1,11.143109
11.7,11.751214
12.499997,12.212065
11.604456,12.189566
11.1,11.16803
11.3,11.356672
11.1,11.112494
11.900001,11.887101
11.2,11.222626
11.2,11.211542
11.599999,11.569669
10.70206,10.704222
11.7,11.639578
11.999998,12.045441
12.1,11.993858
12.399998,12.229008
11.3,11.314692
11.3,11.187006
11.5,11.538862
12.399998,12.294012
11.599999,11.57077
13.399989,12.543489
11.7,11.643646
13.399989,13.55018
11.5,10.917728
11.8,11.776091
11.900001,11.922529
11.2,11.196755
11.8,11.799427
11.1,11.123369
11.3,11.484039
11.5,11.6284685
11.400001,11.409495
11.7,11.650809
11.2,11.33988
11.5,12.134532
11.599999,11.721498
11.2,11.246643
11.999998,11.798181
11.2,11.497125
12.1,11.542014
11.900001,11.898413
11.3,11.633805
11.1,11.691761
11.900001,11.940417
12.699998,12.505646
11.1,11.1399555
11.5,11.527093
11.8,12.167395
11.400001,11.384556
11.400001,11.528468
11.0,10.774223
11.900001,11.955491
12.399998,12.357693
11.3,11.336153
11.599999,11.615519
11.400001,11.385745
11.2,11.345003
11.999998,11.977869
11.599999,11.626996
11.2,11.230101
11.1,11.177438
11.999998,11.991831
11.1,11.077969
11.900001,11.883166
12.699998,12.594554
11.1,11.182151
11.7,11.852999
10.6,10.421046
11.400001,11.411334
11.400001,11.446764
11.2,11.279827
11.7,11.823744
12.899998,12.947016
11.900001,11.73147
12.493619,11.458253
11.3,11.285646
11.7,11.119441
11.2,11.223095
11.3,11.361913
11.2,11.207275
12.599997,12.459184
11.5,11.656697
7.1,11.100688
11.3,11.341286
11.900001,11.929882
11.900001,11.876108
11.5,11.47546
12.799992,11.901172
11.400001,11.318045
13.200015,12.8188
11.400001,11.408289
11.1,11.159016
11.3,11.367539
11.400001,12.027576
10.70206,11.038992
11.5,11.657351
12.899998,12.4854
11.900001,11.885214
11.999998,11.947689
11.999998,11.943076
12.058607,10.76755
11.2,11.221349
10.3,10.299157
10.1,10.401881
12.299998,12.058424
13.699981,13.690388
11.7,11.749056
14.108774,14.088957
12.1,11.840518
11.3,11.28281
11.3,11.283649
11.8,11.8231325
11.5,11.535048
11.1,11.045833
11.5,11.489788
11.999998,12.008843
13.299971,12.903391
11.1,11.486361
11.400001,11.527496
11.400001,11.409079
11.3,11.297976
11.2,11.172947
11.7,11.860383
13.145758,11.3974285
11.400001,11.306131
11.7,11.834374
11.900001,11.796429
11.1,11.174562
11.1,11.099331
12.899998,13.046751
11.175305,11.814428
11.999998,12.490596
11.1,11.125155
11.3,11.310938
11.900001,11.912027
12.499997,12.758319
11.2,11.21976
11.900001,11.884672
12.543697,12.538181
11.8,12.396922
11.7,11.377201
11.2,11.534055
11.3,11.308297
11.900001,12.545208
11.2,11.221256
11.8,13.42122
11.2,11.215757
11.1,11.187443
11.3,11.330095
13.000009,12.99132
12.299998,11.893582
12.899998,12.29522
11.900001,11.884364
13.230768,12.794922
12.765546,12.819409
12.299998,12.281759
11.2,11.202001
11.2,11.23416
14.200179,13.915346
12.852027,12.626772
11.900001,11.828729
11.2,11.435888
11.400001,11.426816
11.5,11.800457
11.155518,10.753386
11.599999,11.518289
11.1,11.144992
11.900001,11.880481
11.999998,11.966936
11.1,11.0891285
11.2,11.256189
11.400001,11.436485
11.3,11.329671
12.399998,12.658033
14.901343,13.427998
11.1,11.1273985
11.3,11.402183
10.622879,10.8732815
12.699998,12.280165
11.0,10.59089
11.900001,11.897561
11.8,11.726581
11.999998,11.682649
11.2,11.580855
14.456548,14.503111
11.900001,11.822082
14.600313,14.393953
14.1,14.1271515
11.8,11.80727
11.8,11.812936
11.2,11.306415
11.900001,11.6918545
13.299971,13.252589
11.400001,11.389665
11.900001,11.879883
11.5,11.708563
11.900001,11.872807
12.0,11.838017
11.5,12.103794
13.600039,13.465172
12.652842,12.4562
12.901632,12.660346
10.9,10.8515005
11.900001,11.968933
11.2,11.224438
11.2,11.232902
11.900001,11.938597
11.400001,11.400872
12.799992,12.2787075
11.7,11.994126
11.3,11.368138
11.5,11.552513
11.2,11.195641
11.8,11.941204
11.900001,11.933516
11.7,11.766054
11.8,11.727321
11.900001,11.884
11.900001,11.772051
11.2,11.393023
11.7,11.64794
11.999998,11.987441
11.900001,12.025822
11.2,11.317461
11.900001,11.906036
11.2,11.219321
11.2,11.239895
11.400001,11.396685
11.2,11.082291
11.8,11.7640085
11.900001,11.59319
11.400001,11.4059515
11.900001,11.934217
10.622879,10.710266
11.599999,11.383761
11.2,11.302289
11.900001,11.798205
10.40103,10.47803
11.7,12.950597
11.2,11.226214
10.9,10.478365
11.5,11.454856
11.8,11.795336
11.2,11.215831
11.900001,11.924114
11.5,11.271836
11.900001,11.951655
11.7,11.810153
10.2,10.326084
11.7,11.703482
11.599999,11.487465
11.8,11.756422
11.7,11.599302
11.7,11.700583
11.2,11.227728
11.2,11.2378845
11.2,11.208767
11.7,11.753728
11.2,11.202051
11.7,11.37414
12.1,12.505021
11.7,11.348212
12.499997,12.48073
11.7,11.784234
11.2,11.230018
11.2,11.238981
11.900001,11.884596
11.2,11.577259
10.6,10.7356825
11.999998,11.938108
13.399989,12.492661
11.8,11.81947
11.5,11.313591
12.399998,12.157396
11.5,11.500535
11.7,11.952458
11.1,11.266494
11.5,11.553251
11.2,11.251916
11.900001,11.146278
11.999998,11.961991
11.5,11.447642
10.40103,10.739303
11.900001,12.518011
13.999974,13.761154
11.8,11.57267
11.5,11.617565
11.2,11.262385
11.5,11.588293
11.2,11.199531
11.7,11.710025
10.2,10.253092
13.49364,11.238535
12.699998,11.797343
11.3,11.302295
11.3,11.340887
13.000009,12.669857
11.2,11.222024
11.7,11.438311
11.900001,11.906947
12.1,11.907883
11.900001,11.899417
11.400001,11.408056
10.122276,10.148336
11.5,11.411542
11.1,11.162328
11.999998,11.961452
11.3,11.4109125
12.175721,11.371756
11.8,11.85509
11.2,11.28393
11.599999,11.222183
12.599997,14.147711
11.999998,12.0253105
11.5,11.414228
11.1,11.177383
13.1,13.23536
11.900001,11.90031
11.7,11.419003
14.500117,14.804642
11.900001,11.908049
11.1,11.091002
11.400001,11.446598
11.7,11.722815
10.622879,11.031661
11.1,11.147445
11.1,11.041676
11.2,11.293051
11.2,11.210527
11.7,11.204921
11.498559,11.939735
10.2,10.255844
11.3,11.329206
11.2,11.243108
11.49794,11.480895
12.599997,11.96513
11.3,11.729552
12.1,11.852279
10.207906,10.563482
11.171333,12.064238
13.953872,13.853373
11.2,11.235283
13.899971,13.371323
11.1,11.152622
12.1,12.180023
11.1,11.193054
11.139053,11.562492
11.2,11.39069
12.299998,12.109492
11.8,11.808472
12.199999,12.206358
13.500008,12.833631
11.1,11.146226
12.299998,12.352263
11.5,11.576202
11.5,11.62802
11.2,11.217993
11.7,11.920109
11.7,11.759939
11.5,11.481162
13.299971,13.197374
12.699998,12.065692
11.900001,11.673654
11.5,11.391359
11.3,11.29759
11.321849,10.524768
11.599999,11.537553
11.3,11.399894
11.1,11.104044
9.506714,9.208467
11.599999,11.438258
11.599999,11.598167
10.821246,11.599231
13.49794,13.529678
11.7,11.610059
11.3,11.343504
11.1,11.309292
11.3,11.336404
11.8,11.834505
13.280456,13.313524
11.49794,11.476903
11.3,11.244074
11.8,11.809934
11.900001,12.000217
13.1,12.903574
13.899971,13.46439
11.2,11.197649
11.3,11.314055
11.999998,11.779201
11.2,11.210634
11.2,11.233977
11.3,11.607708
11.999998,11.906126
11.1,11.133399
11.1,11.182109
11.900001,11.824345
11.3,11.302152
11.2,11.212532
13.000009,12.020649
11.999998,13.387408
11.900001,11.329224
11.318286,11.351794
11.2,11.227867
12.5685215,13.112421
11.1,10.9189
11.2,11.198411
11.8,11.861395
11.2,11.2356
12.599997,12.080533
11.8,11.750217
11.5,11.617749
10.1604805,10.96262
11.3,11.253538
11.7,12.100469
12.499997,12.0927305
12.1,12.075284
11.400001,11.426733
11.2,11.256987
11.900001,11.923558
11.2,11.443739
12.1,11.962964
11.7,11.261901
11.7,11.442889
14.299971,14.5199995
11.5,11.483419
11.5,11.37466
11.5,11.535403
11.8447275,12.682215
13.800057,14.339851
11.2,11.186252
11.900001,11.976139
15.436293,13.711876
11.2,11.218926
11.8,11.686678
11.1,11.122368
13.600039,12.926248
11.8,11.797676
13.000009,13.104185
11.8,13.338154
11.3,11.343832
11.343923,11.446466
11.5,11.507043
11.8,11.407102
12.949996,12.01006
12.1,12.30258
11.7,12.417094
11.3,11.33872
11.2,11.336624
11.1,11.013762
11.7,11.781331
11.3,11.325299
11.5,11.52809
11.2,11.212106
11.2,11.260489
11.1,11.143186
11.599999,11.329584
11.7,11.706024
13.058607,12.798203
10.40103,10.412694
11.8,11.773143
11.999998,12.2709255
11.599999,11.785529
11.7,11.495816
11.6934595,10.721609
11.7,12.373011
12.215384,11.626072
11.3,10.688837
12.299998,12.0378275
13.608639,13.535592
11.1,11.071331
11.8,11.768296
11.1,11.094637
11.1,11.131124
11.5,11.450561
11.599999,11.61962
9.79897,10.012936
11.2,11.19524
11.400001,11.347847
10.5,10.912054
11.3,11.279144
11.2,11.174448
11.5,11.446265
11.2,11.218258
13.1,11.9317255
10.40103,10.567561
10.1,10.492079
11.1,11.165933
14.400163,12.78334
13.999974,13.493338
12.300659,11.202846
11.1,11.942959
11.8,11.817818
10.2,10.288141
12.637602,10.435999
14.1,13.920174
11.8203335,11.228399
10.79897,10.75868
11.2,11.2464905
12.899998,11.839082
12.399998,11.979388
11.1,11.164242
13.800057,12.190517
11.2,11.289576
11.5,11.379692
11.2,11.2178545
11.1,11.152675
11.8,11.871125
13.1,11.709831
14.200179,13.029851
11.1,11.10807
11.1,11.126738
10.2,10.478327
9.79897,9.718885
11.2,11.259804
11.1,11.1308565
13.1,13.547088
10.1,11.010462
11.1,11.428083
11.999998,11.849189
10.79897,10.790367
12.699998,12.599859
11.8,11.817778
11.599999,11.5697775
11.599999,11.597333
11.1,11.152036
16.1,15.577772
11.2139435,11.154401
13.600039,12.574502
11.599999,11.614062
10.6,10.566341
11.7,11.915968
11.999998,11.921865
11.5,11.249405
11.7,11.213535
12.799992,13.593449
12.599997,12.072521
10.1,10.426779
12.499997,12.098137
11.1,11.297893
11.1,11.292507
11.900001,11.816738
11.7,11.19771
11.900001,12.190146
11.7,11.880652
11.8,11.4886055
11.3,11.59815
11.900001,11.913172
13.1,13.220583
12.1,11.48269
11.400001,11.390965
11.7,11.718109
11.5,11.594317
11.1,11.119801
11.1,11.153173
11.5,11.489398
11.1,10.863124
11.900001,11.187893
11.8,11.829806
11.2,11.184853
11.2,11.241637
11.2,11.313759
11.7,11.647406
11.400001,11.40558
13.500008,12.528705
11.2,11.935646
11.1,11.447348
11.5,11.487736
13.000009,13.262001
11.900001,11.946629
11.1,11.144222
12.399998,11.252513
11.8,11.797344
11.5,12.563962
12.499997,12.401664
12.199999,11.967923
11.2,11.218184
11.7,11.796873
14.020819,13.649824
12.1,12.08353
11.599999,11.643354
11.3,11.3515
10.622879,10.66456
11.599999,11.584889
11.5,11.457814
11.8,11.46756
12.199999,11.930524
11.5,11.65515
12.399998,11.338097
10.9,10.422117
11.1,11.139295
11.999998,11.934145
11.7,11.730766
11.400001,11.395572
10.1,10.466883
12.299998,11.924255
11.900001,11.920973
13.103601,12.898865
11.70206,11.63506
14.869551,14.180852
10.3,10.294327
12.1,12.198166
11.599999,11.89827
13.000009,13.011925
11.2,11.183912
12.058607,11.949232
11.2,11.264691
11.599999,11.553548
12.1,11.540864
11.413951,11.408552
11.900001,11.893421
11.1,11.040493
12.199999,11.658329
13.1,13.098513
11.3,11.326088
11.5,11.490165
11.2,11.300615
11.8,11.769661
11.5,11.881046
11.8,11.848627
11.400001,11.550327
10.40103,11.016319
11.5,11.622588
11.5,11.538841
11.400001,11.41433
11.2,11.207707
11.2,11.208695
11.1,11.637921
10.70206,10.827458
11.1,11.165909
11.2,11.257197
12.1,11.805971
11.2,11.242021
11.1,11.268206
11.8,11.78935
13.600039,13.529848
11.3,11.596533
11.2,11.202905
11.3,11.42657
11.900001,11.97653
11.599999,11.830263
11.900001,11.921766
11.2,11.189679
11.8,11.675268
11.8,11.854879
13.986582,13.793001
12.601689,12.721752
11.2,11.210192
11.400001,11.803389
11.7,11.798597
11.3,11.314089
12.699998,13.052701
12.899998,13.604171
12.599997,12.121681
11.318286,11.348292
11.40103,11.376137
12.499997,12.297027
11.1,11.286414
11.5,11.603823
13.200015,13.022711
11.3,11.383251
11.5,11.554943
13.200015,13.215079
12.842321,12.905447
11.2,11.308303
11.2,11.393203
12.599997,11.800623
13.000009,12.31302
13.600039,12.439557
11.1,11.125299
10.1,10.546114
11.5,11.186302
11.900001,11.914651
12.1,11.954607
12.800003,12.0808
11.2,11.489126
11.5,11.507406
11.3,11.539957
11.2,11.746704
11.999998,12.000292
11.400001,11.397181
11.7,11.752157
11.999998,12.446131
10.1,10.175278
12.329148,10.860838
10.8,11.010306
11.2,11.186765
11.8,11.855384
12.399998,11.580271
11.599999,11.605959
11.7,11.657667
12.699998,11.209229
11.599999,11.327706
11.7,12.197929
12.199999,12.278276
11.2,11.24684
11.3,11.308533
11.3,11.281125
11.2,11.201269
11.1,11.15952
11.7,11.690804
11.3,11.435733
11.8,11.84192
10.59485,10.647363
11.400001,11.460429
11.400001,11.3803425
11.400001,11.68336
11.599999,11.589619
11.900001,11.900218
11.2,11.242365
11.1,11.110613
11.999998,11.944217
12.299998,11.688482
11.400001,11.377064
11.8,11.804471
13.8447275,13.987293
10.3,10.351744
11.2,11.151255
10.1,10.272775
11.999998,11.912589
11.599999,11.484274
11.900001,11.909685
14.622879,13.144148
11.8,11.799046
11.5,11.44285
10.1,10.810607
11.5,11.438013
10.1,10.175317
11.710834,11.740206
11.3,11.296706
11.2,11.278306
11.40103,11.117617
11.3,11.356521
11.2,11.179593
11.400001,11.471502
14.1,12.641005
11.8,11.80371
11.900001,11.728643
11.180922,11.336143
11.5,11.131611
10.2,10.424432
11.8,11.289991
11.999998,11.765715
11.5,11.448347
11.705548,11.76608
13.000009,13.036955
11.7,11.721276
10.2,10.782765
11.400001,11.400809
9.40103,9.539162
11.599999,11.5553055
11.2,11.194251
